experiment_name,1780474361.0646834,571955b1-3001-4b74-9fcd-b7f916c8b305,21219252,406632,33147800,3,197164,26496992,15,7,3,1356696255898,4820716598,0,4810077850,1405086682009,0,52521566208,50367688704,7740629245952,-1,-1,-1
experiment_name,1780474361.518818,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7439056,422944,7833712,2,50640,9033664,0,0,0,51447857,439139,0,15814,22228970,0,31145551872,369258496,327450624,-1,-1,-1
experiment_name,1780474366.0219994,571955b1-3001-4b74-9fcd-b7f916c8b305,21187552,417232,33137200,0,187052,26496992,14,7,3,1356738351565,4820718868,0,4810080118,1405128776268,0,52521566208,50367688704,7740671229952,-1,-1,-1
experiment_name,1780474366.5184553,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7452224,409776,7846880,0,50640,9033664,0,0,0,51448335,439144,0,15817,22230317,0,31145551872,369258496,327450624,-1,-1,-1
experiment_name,1780474371.0221481,571955b1-3001-4b74-9fcd-b7f916c8b305,21188876,415885,33138547,0,187052,26496992,13,7,3,1356738413013,4820719301,0,4810080550,1405128837364,0,52521566208,50367688704,7740671279104,-1,-1,-1
experiment_name,1780474371.518705,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7461632,400368,7856288,0,50640,9033664,0,0,0,51448708,439148,0,15820,22230860,0,31145551872,369258496,327450624,-1,-1,-1
experiment_name,1780474376.0217578,571955b1-3001-4b74-9fcd-b7f916c8b305,21188732,416004,33138428,0,187052,26496992,12,7,3,1356738475150,4820719738,0,4810080986,1405128899149,0,52521566208,50367688704,7740671320064,-1,-1,-1
experiment_name,1780474376.5178165,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7469952,392048,7864608,0,50640,9033664,0,0,0,51449186,439153,0,15823,22231403,0,31145551872,369258496,327450624,-1,-1,-1
experiment_name,1780474381.0218005,571955b1-3001-4b74-9fcd-b7f916c8b305,21188492,416230,33138202,0,187052,26496992,11,7,3,1356738537665,4820720178,0,4810081425,1405128961312,0,52521566208,50367688704,7740671361024,-1,-1,-1
experiment_name,1780474381.517959,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7474416,387584,7869072,0,50640,9033664,0,0,0,51449559,439157,0,15826,22231946,0,31145551872,369258496,327450624,-1,-1,-1
experiment_name,1780474386.0216024,571955b1-3001-4b74-9fcd-b7f916c8b305,21209100,395600,33158832,0,187056,26496992,10,7,3,1356738615629,4820720720,0,4810081962,1405129038644,0,52521566208,50367688704,7740671401984,-1,-1,-1
experiment_name,1780474386.51819,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7482304,379696,7876960,0,50640,9033664,0,0,0,51450398,439163,0,15829,22232489,0,31145551872,369258496,327450624,-1,-1,-1
experiment_name,1780474391.0221927,571955b1-3001-4b74-9fcd-b7f916c8b305,21208960,395722,33158710,0,187056,26496992,9,7,3,1356738677017,4820721152,0,4810082393,1405129099680,0,52521566208,50367688704,7740671451136,-1,-1,-1
experiment_name,1780474391.5183017,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7485056,376944,7879712,0,50640,9033664,0,0,0,51450771,439167,0,15832,22233032,0,31145551872,369258496,327450624,-1,-1,-1
experiment_name,1780474396.0210462,571955b1-3001-4b74-9fcd-b7f916c8b305,21209100,395561,33158871,0,187056,26496992,8,6,3,1356738740530,4820721598,0,4810082837,1405129162589,0,52521566208,50367688704,7740671492096,-1,-1,-1
experiment_name,1780474396.5185757,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7489616,372384,7884272,0,50640,9033664,0,0,0,51451249,439172,0,15835,22233575,0,31145551872,369258496,327450624,-1,-1,-1
experiment_name,1780474401.022001,571955b1-3001-4b74-9fcd-b7f916c8b305,21209980,394681,33159751,0,187056,26496992,16,8,3,1356738801888,4820722030,0,4810083268,1405129223595,0,52521566208,50367688704,7740671549440,-1,-1,-1
experiment_name,1780474401.5177896,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7490336,371664,7884992,0,50640,9033664,0,0,0,51451698,439177,0,15839,22234208,0,31145551872,369258496,327450624,-1,-1,-1
experiment_name,1780474406.0213234,571955b1-3001-4b74-9fcd-b7f916c8b305,21209828,394784,33159648,0,187056,26496992,14,8,3,1356738865166,4820722475,0,4810083712,1405129286521,0,52521566208,50367688704,7740671590400,-1,-1,-1
experiment_name,1780474406.5178733,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7490576,371424,7885232,0,50640,9033664,0,0,0,51452268,439184,0,15844,22234879,0,31145551872,369258496,327450624,-1,-1,-1
experiment_name,1780474411.0223947,571955b1-3001-4b74-9fcd-b7f916c8b305,21209332,394905,33159527,0,187056,26496992,13,8,3,1356738926520,4820722907,0,4810084143,1405129347523,0,52521566208,50367688704,7740672008192,-1,-1,-1
experiment_name,1780474411.518082,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7491056,370944,7885712,0,50640,9033664,0,0,0,51452641,439188,0,15847,22235422,0,31145551872,369258496,327450624,-1,-1,-1
experiment_name,1780474416.0211034,571955b1-3001-4b74-9fcd-b7f916c8b305,21209220,394996,33159436,0,187060,26496992,12,8,3,1356738988857,4820723348,0,4810084583,1405129409508,0,52521566208,50367688704,7740672049152,-1,-1,-1
experiment_name,1780474416.5180917,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7490608,371392,7885264,0,50640,9033664,0,0,0,51453480,439194,0,15850,22235965,0,31145551872,369258496,327450624,-1,-1,-1
experiment_name,1780474421.0214152,571955b1-3001-4b74-9fcd-b7f916c8b305,21239888,364759,33189673,0,155868,1330760,11,7,3,1356739219240,4820723994,0,4810085234,1405129640351,0,52521566208,50367688704,7740672098304,-1,-1,-1
experiment_name,1780474421.5182395,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7498368,363632,7893024,0,29696,644640,0,0,0,51455539,439220,0,15869,22237842,0,31145551872,369258496,327450624,-1,-1,-1
experiment_name,1780474426.021,571955b1-3001-4b74-9fcd-b7f916c8b305,21239720,364900,33189532,0,155868,1330760,10,7,3,1356739267435,4820724333,0,4810085571,1405129687851,0,52521566208,50367688704,7740672147456,-1,-1,-1
experiment_name,1780474426.518359,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7500288,361712,7894944,0,29696,644640,0,0,0,51456017,439225,0,15872,22238448,0,31145551872,369258496,327450624,-1,-1,-1
