experiment_name,1779111364.0928156,571955b1-3001-4b74-9fcd-b7f916c8b305,23119504,1006623,32547809,3,47164,18107940,118,111,101,1349325647881,4812121889,0,4802039045,1397895246645,0,52521566208,50215751680,7734383386624,-1,-1,-1
experiment_name,1779111365.6605754,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7095648,971728,7284928,4,507520,18923184,0,0,0,76465024323,102548046,0,41202396,115221931506,0,31145551872,652406345728,10410737664,-1,-1,-1
experiment_name,1779111366.093283,571955b1-3001-4b74-9fcd-b7f916c8b305,23114192,1009788,32544644,0,47164,18107940,118,111,101,1349329906232,4812122447,0,4802039443,1397897394291,0,52521566208,50215751680,7734387621888,-1,-1,-1
experiment_name,1779111366.2170777,e4a1c2b3-7d8f-4c9a-b123-8f9e1d2c3a45,7337728,415984,7829600,0,16896,574512,0,0,0,60238977023,88844585,0,41357701,120525594057,0,31145551872,1630079488,46346436608,-1,-1,-1
experiment_name,1779111368.0931926,571955b1-3001-4b74-9fcd-b7f916c8b305,23113856,1010110,32544322,0,47164,18107940,116,110,101,1349329932427,4812122626,0,4802039620,1397897419876,0,52521566208,50215751680,7734387638272,-1,-1,-1
experiment_name,1779111370.092591,571955b1-3001-4b74-9fcd-b7f916c8b305,23113780,1010186,32544246,0,47164,18107940,116,110,101,1349329958256,4812122806,0,4802039800,1397897445705,0,52521566208,50215751680,7734387654656,-1,-1,-1
experiment_name,1779111370.6394973,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7093568,973808,7282848,0,507520,18923184,0,0,0,76465028892,102548122,0,41202442,115224034889,0,31145551872,652406345728,10410737664,-1,-1,-1
experiment_name,1779111371.2172327,e4a1c2b3-7d8f-4c9a-b123-8f9e1d2c3a45,7337728,415984,7829600,0,16896,574512,0,0,0,60238977396,88844589,0,41357704,120525594606,0,31145551872,1630079488,46346436608,-1,-1,-1
experiment_name,1779111372.0932422,571955b1-3001-4b74-9fcd-b7f916c8b305,23113880,1010084,32544348,1,47164,18107940,115,110,101,1349329986601,4812122998,0,4802039990,1397897473333,0,52521566208,50215751680,7734387671040,-1,-1,-1
experiment_name,1779111374.092612,571955b1-3001-4b74-9fcd-b7f916c8b305,23113972,1009976,32544456,0,47164,18107940,115,110,101,1349330012426,4812123178,0,4802040170,1397897499158,0,52521566208,50215751680,7734387687424,-1,-1,-1
experiment_name,1779111375.6413205,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7096096,971280,7285376,0,507520,18923184,0,0,0,76465029370,102548127,0,41202445,115224035439,0,31145551872,652406345728,10410737664,-1,-1,-1
experiment_name,1779111376.092524,571955b1-3001-4b74-9fcd-b7f916c8b305,23118300,1005638,32548794,0,47164,18107940,115,110,101,1349330038394,4812123356,0,4802040347,1397897524767,0,52521566208,50215751680,7734387703808,-1,-1,-1
experiment_name,1779111376.2173896,e4a1c2b3-7d8f-4c9a-b123-8f9e1d2c3a45,7337728,415984,7829600,0,16896,574512,0,0,0,60238977874,88844594,0,41357707,120525595155,0,31145551872,1630079488,46346436608,-1,-1,-1
experiment_name,1779111378.092543,571955b1-3001-4b74-9fcd-b7f916c8b305,23118104,1005817,32548615,0,47164,18107940,122,112,102,1349330065467,4812123542,0,4802040532,1397897551482,0,52521566208,50215751680,7734387720192,-1,-1,-1
experiment_name,1779111380.0933182,571955b1-3001-4b74-9fcd-b7f916c8b305,23117744,1006170,32548262,0,47164,18107940,122,112,102,1349330091288,4812123722,0,4802040712,1397897577303,0,52521566208,50215751680,7734387736576,-1,-1,-1
experiment_name,1779111380.6404622,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7097536,969840,7286816,0,507520,18923184,0,0,0,76465029743,102548131,0,41202448,115224035989,0,31145551872,652406345728,10410737664,-1,-1,-1
experiment_name,1779111381.2164888,e4a1c2b3-7d8f-4c9a-b123-8f9e1d2c3a45,7337728,415984,7829600,0,16896,574512,0,0,0,60238978608,88844599,0,41357710,120525595704,0,31145551872,1630079488,46346436608,-1,-1,-1
experiment_name,1779111382.0927453,571955b1-3001-4b74-9fcd-b7f916c8b305,23117848,1006056,32548376,0,47164,18107940,120,111,101,1349330119628,4812123914,0,4802040902,1397897604926,0,52521566208,50215751680,7734387752960,-1,-1,-1
experiment_name,1779111384.0921707,571955b1-3001-4b74-9fcd-b7f916c8b305,23117440,1006466,32547966,0,47164,18107940,120,111,101,1349330144336,4812124086,0,4802041074,1397897629634,0,52521566208,50215751680,7734387769344,-1,-1,-1
