experiment_name,1779111574.0933611,571955b1-3001-4b74-9fcd-b7f916c8b305,23111780,1007187,32547245,3,47832,18107940,108,110,102,1349342643019,4812143324,0,4802059859,1397922800129,0,52521566208,50215751680,7734413656064,-1,-1,-1
experiment_name,1779111575.6615953,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7091712,975664,7280992,4,508528,18923184,0,0,0,76465383350,102548849,0,41202823,115228277915,0,31145551872,652406345728,10410786816,-1,-1,-1
experiment_name,1779111576.0930228,571955b1-3001-4b74-9fcd-b7f916c8b305,23105644,1011183,32543249,0,47832,18107940,108,110,102,1349346879516,4812143738,0,4802060110,1397924925765,0,52521566208,50215751680,7734417883136,-1,-1,-1
experiment_name,1779111576.2166877,e4a1c2b3-7d8f-4c9a-b123-8f9e1d2c3a45,7337728,415968,7829616,0,16896,574512,0,0,0,60238998306,88844793,0,41357838,120525618137,0,31145551872,1630079488,46346502144,-1,-1,-1
experiment_name,1779111578.0930696,571955b1-3001-4b74-9fcd-b7f916c8b305,23104756,1012062,32542370,0,47832,18107940,107,110,102,1349346906841,4812143925,0,4802060295,1397924952481,0,52521566208,50215751680,7734417899520,-1,-1,-1
experiment_name,1779111580.0926454,571955b1-3001-4b74-9fcd-b7f916c8b305,23104760,1012046,32542386,0,47832,18107940,107,110,102,1349346932680,4812144105,0,4802060475,1397924978320,0,52521566208,50215751680,7734417924096,-1,-1,-1
experiment_name,1779111580.6403763,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7089232,978144,7278512,0,508528,18923184,0,0,0,76465387908,102548924,0,41202868,115230381178,0,31145551872,652406345728,10410786816,-1,-1,-1
experiment_name,1779111581.2173352,e4a1c2b3-7d8f-4c9a-b123-8f9e1d2c3a45,7337728,415968,7829616,0,16896,574512,0,0,0,60238998680,88844797,0,41357841,120525618686,0,31145551872,1630079488,46346502144,-1,-1,-1
experiment_name,1779111582.0931058,571955b1-3001-4b74-9fcd-b7f916c8b305,23104860,1011945,32542487,0,47832,18107940,107,110,102,1349346959914,4812144289,0,4802060657,1397925004837,0,52521566208,50215751680,7734417940480,-1,-1,-1
experiment_name,1779111584.0924122,571955b1-3001-4b74-9fcd-b7f916c8b305,23104720,1012063,32542369,1,47832,18107940,107,110,102,1349346985743,4812144469,0,4802060837,1397925030666,0,52521566208,50215751680,7734417956864,-1,-1,-1
experiment_name,1779111585.6404831,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7091712,975664,7280992,0,508528,18923184,0,0,0,76465388281,102548928,0,41202871,115230381728,0,31145551872,652406345728,10410786816,-1,-1,-1
experiment_name,1779111586.093038,571955b1-3001-4b74-9fcd-b7f916c8b305,23107176,1009599,32544833,0,47832,18107940,107,110,102,1349347012850,4812144655,0,4802061022,1397925057415,0,52521566208,50215751680,7734417973248,-1,-1,-1
experiment_name,1779111586.2174108,e4a1c2b3-7d8f-4c9a-b123-8f9e1d2c3a45,7337728,415968,7829616,0,16896,574512,0,0,0,60238999519,88844803,0,41357844,120525619235,0,31145551872,1630079488,46346502144,-1,-1,-1
experiment_name,1779111588.0927532,571955b1-3001-4b74-9fcd-b7f916c8b305,23106972,1009706,32544726,0,47832,18107940,106,110,102,1349347039952,4812144841,0,4802061207,1397925084160,0,52521566208,50215751680,7734418198528,-1,-1,-1
experiment_name,1779111590.09301,571955b1-3001-4b74-9fcd-b7f916c8b305,23107112,1009565,32544867,1,47832,18107940,106,110,102,1349347064674,4812145013,0,4802061379,1397925108882,0,52521566208,50215751680,7734418214912,-1,-1,-1
experiment_name,1779111590.640391,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7093888,973488,7283168,0,508528,18923184,0,0,0,76465388760,102548933,0,41202874,115230382278,0,31145551872,652406345728,10410786816,-1,-1,-1
experiment_name,1779111591.2165356,e4a1c2b3-7d8f-4c9a-b123-8f9e1d2c3a45,7337728,415968,7829616,0,16896,574512,0,0,0,60238999893,88844807,0,41357847,120525619784,0,31145551872,1630079488,46346502144,-1,-1,-1
experiment_name,1779111592.0924182,571955b1-3001-4b74-9fcd-b7f916c8b305,23107264,1009409,32545023,0,47832,18107940,106,110,102,1349347093051,4812145205,0,4802061569,1397925136542,0,52521566208,50215751680,7734418231296,-1,-1,-1
experiment_name,1779111594.0930042,571955b1-3001-4b74-9fcd-b7f916c8b305,23107552,1009092,32545340,0,47832,18107940,106,110,102,1349347118888,4812145385,0,4802061749,1397925162379,0,52521566208,50215751680,7734418247680,-1,-1,-1
experiment_name,1779111595.6402547,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7095760,971616,7285040,0,508528,18923184,0,0,0,76465389133,102548937,0,41202877,115230382828,0,31145551872,652406345728,10410786816,-1,-1,-1
experiment_name,1779111596.0927095,571955b1-3001-4b74-9fcd-b7f916c8b305,23108096,1008537,32545895,0,47832,18107940,106,110,102,1349347146100,4812145573,0,4802061936,1397925189233,0,52521566208,50215751680,7734418280448,-1,-1,-1
experiment_name,1779111596.216513,e4a1c2b3-7d8f-4c9a-b123-8f9e1d2c3a45,7337728,415968,7829616,0,16896,574512,0,0,0,60239000371,88844812,0,41357850,120525620333,0,31145551872,1630079488,46346502144,-1,-1,-1
experiment_name,1779111598.0923188,571955b1-3001-4b74-9fcd-b7f916c8b305,23107680,1008946,32545486,0,47832,18107940,105,109,102,1349347172061,4812145751,0,4802062113,1397925214837,0,52521566208,50215751680,7734418305024,-1,-1,-1
experiment_name,1779111600.0931437,571955b1-3001-4b74-9fcd-b7f916c8b305,23107616,1009002,32545430,0,47836,18107940,105,109,102,1349347197866,4812145931,0,4802062293,1397925240642,0,52521566208,50215751680,7734418321408,-1,-1,-1
experiment_name,1779111600.6402981,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7096640,970736,7285920,0,508528,18923184,0,0,0,76465389612,102548942,0,41202880,115230383378,0,31145551872,652406345728,10410786816,-1,-1,-1
experiment_name,1779111601.2165892,e4a1c2b3-7d8f-4c9a-b123-8f9e1d2c3a45,7337728,415968,7829616,0,16896,574512,0,0,0,60239000745,88844816,0,41357853,120525620882,0,31145551872,1630079488,46346502144,-1,-1,-1
experiment_name,1779111602.0928473,571955b1-3001-4b74-9fcd-b7f916c8b305,23108048,1008564,32545868,1,47836,18107940,105,109,102,1349347226207,4812146123,0,4802062483,1397925268266,0,52521566208,50215751680,7734418337792,-1,-1,-1
experiment_name,1779111604.0924234,571955b1-3001-4b74-9fcd-b7f916c8b305,23108100,1008501,32545931,0,47836,18107940,105,109,102,1349347252046,4812146303,0,4802062663,1397925294105,0,52521566208,50215751680,7734418354176,-1,-1,-1
experiment_name,1779111605.6403162,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7098352,969024,7287632,0,508528,18923184,0,0,0,76465389985,102548946,0,41202883,115230383928,0,31145551872,652406345728,10410786816,-1,-1,-1
experiment_name,1779111606.0933847,571955b1-3001-4b74-9fcd-b7f916c8b305,23108012,1008581,32545851,0,47836,18107940,105,109,102,1349347278016,4812146481,0,4802062840,1397925319716,0,52521566208,50215751680,7734418370560,-1,-1,-1
experiment_name,1779111606.216703,e4a1c2b3-7d8f-4c9a-b123-8f9e1d2c3a45,7337728,415968,7829616,0,16896,574512,0,0,0,60239001223,88844821,0,41357856,120525621431,0,31145551872,1630079488,46346502144,-1,-1,-1
experiment_name,1779111608.093384,571955b1-3001-4b74-9fcd-b7f916c8b305,23108144,1008442,32545990,1,47836,18107940,104,109,102,1349347324073,4812146790,0,4802063147,1397925365163,0,52521566208,50215751680,7734420930560,-1,-1,-1
experiment_name,1779111610.0928607,571955b1-3001-4b74-9fcd-b7f916c8b305,23108672,1007912,32546520,0,47836,18107940,104,109,102,1349347349917,4812146970,0,4802063327,1397925391007,0,52521566208,50215751680,7734420955136,-1,-1,-1
experiment_name,1779111610.6404476,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7098592,968784,7287872,0,508528,18923184,0,0,0,76465390824,102548952,0,41202886,115230384478,0,31145551872,652406345728,10410786816,-1,-1,-1
