my-first-one,identifier,metric,timestamp,value
experiment_name,432fb6ca-c946-4d08-ad34-2aa66de646ec,function_instantiate_time,1775036409.577182,0.160686083
experiment_name,89456bbe-ff00-4bab-9be8-928b9d8b6b0f,function_instantiate_time,1775036409.578934,0.14894125
experiment_name,2c118934-6bf1-4292-887d-bbc244fba370,function_instantiate_time,1775036409.578281,0.129087792
experiment_name,5d9ac06a-d587-4150-bf68-ca7e060e8b0f,function_instantiate_time,1775036409.579485,0.15099475
experiment_name,0ed86d4f-4432-40ce-b0ae-d66dee635639,function_instantiate_time,1775036409.576255,0.154912375
experiment_name,6b695066-6459-4b3a-a019-9186a15a25f1,function_instantiate_time,1775036409.578527,0.132837834
experiment_name,9cef0e75-d6d1-4757-9c38-2e958caf56ee,function_instantiate_time,1775036409.579307,0.157589167
experiment_name,321be470-e10a-40d6-9c5b-8656e8b7d494,function_instantiate_time,1775036409.578935,0.137189416
experiment_name,fa2b7a13-a8cc-429a-b2ba-4c9640d44da1,function_instantiate_time,1775036409.57953,0.15205125
experiment_name,71121aa8-9a68-489a-a2e8-ee6aed45a37a,function_instantiate_time,1775036409.579542,0.15033975
experiment_name,76cb7082-d8c6-409b-92f3-7069eab71480,function_instantiate_time,1775036409.578529,0.1319025
experiment_name,1f0567ba-92c9-452c-8d49-d637b19928d8,function_instantiate_time,1775036409.579305,0.156173125
experiment_name,82136fb6-c436-4a51-8b47-a0feb6d80e8a,function_instantiate_time,1775036409.578538,0.129810708
experiment_name,b47713d8-4cc0-4971-bf19-15a1c4497a29,function_instantiate_time,1775036409.579081,0.144842375
experiment_name,fed16fc1-e22d-4c55-ab75-6da183b1cb37,function_instantiate_time,1775036409.578686,0.135526459
experiment_name,64641ab6-6b98-4bb2-a93c-ff4a7c529263,function_instantiate_time,1775036409.578965,0.146729417
experiment_name,a4ddfbfe-85b9-4b7b-b5da-92f09293d247,function_instantiate_time,1775036409.578964,0.139446583
experiment_name,8a937839-e34b-4386-9ce9-defb796f0de0,function_instantiate_time,1775036409.579529,0.153517917
experiment_name,3163e8a8-fde9-42f1-9747-57047990a1ea,function_instantiate_time,1775036409.577356,0.125581333
experiment_name,d81ac790-a36e-417f-95eb-f5dd8e0b04d4,function_instantiate_time,1775036409.579694,0.154216375
experiment_name,b7760a67-d031-4768-ab6f-5eb4518efdd8,function_instantiate_time,1775036409.579304,0.155122791
experiment_name,7ddbead0-7dd0-4f7e-847a-496b43b39f26,function_instantiate_time,1775036409.579082,0.136368166
experiment_name,fe388b9a-8110-4172-93ba-1f312f2cb195,function_instantiate_time,1775036409.579298,0.148030291
experiment_name,0ed86d4f-4432-40ce-b0ae-d66dee635639,function_init_time,1775036409.576293,0.000038208
experiment_name,432fb6ca-c946-4d08-ad34-2aa66de646ec,function_init_time,1775036409.577226,0.000046583
experiment_name,321be470-e10a-40d6-9c5b-8656e8b7d494,function_init_time,1775036409.579531,0.000557459
experiment_name,1f0567ba-92c9-452c-8d49-d637b19928d8,function_init_time,1775036409.580011,0.000622833
experiment_name,a4ddfbfe-85b9-4b7b-b5da-92f09293d247,function_init_time,1775036409.579537,0.000558417
