my-first-one,identifier,metric,timestamp,value
experiment_name,5cfcfd07-07b8-4f0b-a0fb-852bfc4c914f,function_instantiate_time,1775039801.622651,0.263475167
experiment_name,ab20fea6-f184-4f7c-bace-f8681959c137,function_instantiate_time,1775039801.622495,0.25683225
experiment_name,9d659bf5-d54e-4dcd-8a88-b822ad0ce3c6,function_instantiate_time,1775039801.623056,0.229477042
experiment_name,e19452f7-fc3a-4e2f-b678-6ecfd3fcc750,function_instantiate_time,1775039801.6214,0.268982625
experiment_name,0adb9125-2ff3-4443-9a2d-a96cb15eab00,function_instantiate_time,1775039801.623829,0.247100625
experiment_name,a62ff1b2-f42d-4947-a143-1533a38abb62,function_instantiate_time,1775039801.619683,0.220689375
experiment_name,13f09a0b-ea7f-44ad-8207-b8dc05ad63a1,function_instantiate_time,1775039801.619192,0.220068834
experiment_name,7a182859-16b7-47de-bdd4-476520b319c4,function_instantiate_time,1775039801.613794,0.210556625
experiment_name,a01e07f4-18dc-4a53-a4e6-faf13c4b98b9,function_instantiate_time,1775039801.62558,0.233069583
experiment_name,3cfdd213-ac6d-4aac-a78f-0a939f22bb0e,function_instantiate_time,1775039801.622968,0.230436167
experiment_name,90b6ea95-fc00-48f0-8822-a2108c11a919,function_instantiate_time,1775039801.618766,0.216837917
experiment_name,0dccaf71-52f5-478a-909f-b6dcfdc36838,function_instantiate_time,1775039801.621399,0.23204375
experiment_name,b791628e-6b59-41d6-8e70-10a6cd455d6d,function_instantiate_time,1775039801.619789,0.22084875
experiment_name,f7312d29-f8e2-40bd-904d-8def2aa1e789,function_instantiate_time,1775039801.617381,0.215360417
experiment_name,3eff8024-8db6-41c0-8dae-5421c0c27d22,function_instantiate_time,1775039801.620919,0.23356325
experiment_name,a20295b9-5755-47b8-b29a-6e9fbaca023d,function_instantiate_time,1775039801.620126,0.225082125
experiment_name,b01dd058-248a-4ba4-afe4-a3711bef3233,function_instantiate_time,1775039801.622494,0.261950458
experiment_name,1ffdf3dc-ad72-4e9b-86d0-6fa998be53e8,function_instantiate_time,1775039801.600992,0.192154917
experiment_name,c955c00d-3e29-416e-ac36-e8eb623cb927,function_instantiate_time,1775039801.616993,0.2138375
experiment_name,4ad91807-696a-43f4-85e5-dc4487313cb8,function_instantiate_time,1775039801.621395,0.232103958
experiment_name,ed4957af-f119-4cf5-82c4-382c902ddcde,function_instantiate_time,1775039801.623269,0.273247792
experiment_name,d213f272-af97-4ecc-95fe-8852a7add1f4,function_instantiate_time,1775039801.622495,0.256083875
experiment_name,5760a128-c6fd-4f52-989d-3f36a3174630,function_instantiate_time,1775039801.622494,0.246524
experiment_name,af3f36a1-e797-4c59-a0ca-0b7f2534052c,function_instantiate_time,1775039801.62202,0.250649416
experiment_name,f97e749e-7dec-49e9-a969-342866e0ed51,function_instantiate_time,1775039801.621828,0.253987875
experiment_name,325d8c30-307d-4abf-8cf2-8a4e04a9e2b5,function_instantiate_time,1775039801.610206,0.204646292
experiment_name,893a58b8-1cc9-4563-8d0d-b832780568f4,function_instantiate_time,1775039801.62174,0.242822416
experiment_name,4efe9e20-203e-4d9f-ae69-592600537409,function_instantiate_time,1775039801.625554,0.234507792
experiment_name,8b0405ca-7902-4614-bac9-d26e323010d4,function_instantiate_time,1775039801.622242,0.223509083
experiment_name,38ba5810-52af-49a7-8e61-b6455a6d126b,function_instantiate_time,1775039801.617337,0.215364959
experiment_name,40ab32a3-b4a7-40b7-8cb3-b6381a7af8ef,function_instantiate_time,1775039801.621171,0.277866834
experiment_name,d88ddd09-2482-455b-a1ae-44e9a1c39874,function_instantiate_time,1775039801.615744,0.275162833
experiment_name,8aaa72cc-54be-47e2-9c1c-5d24c243d082,function_instantiate_time,1775039801.62145,0.272769208
experiment_name,f88abe7d-8a79-4b8e-9aca-fc72b1361e36,function_instantiate_time,1775039801.623284,0.229605667
experiment_name,fff36e08-df45-460c-a487-4ea7b7ce5c65,function_instantiate_time,1775039801.625496,0.239765958
