my-first-one,identifier,metric,timestamp,value
experiment_name,c80085bc-f349-487c-a750-c8f4b0e71ddf,function_instantiate_time,1775038689.595507,0.227844709
experiment_name,e7517754-9d5a-4ce3-984b-4e9b1d59f508,function_instantiate_time,1775038689.594648,0.221399375
experiment_name,8bf9480f-0ee7-49dd-9ec9-577c9c2ea2b8,function_instantiate_time,1775038689.59714,0.238641167
experiment_name,3783f46a-927e-4f99-8942-a48a92a987f4,function_instantiate_time,1775038689.595278,0.221087958
experiment_name,d01dd355-999c-42c7-a185-6c1576ca05eb,function_instantiate_time,1775038689.595001,0.218960708
experiment_name,d0b82c07-74fc-4dba-9935-2956d9b394d6,function_instantiate_time,1775038689.596957,0.227434667
experiment_name,61b811c1-37ea-4b17-a8ac-1d600e290628,function_instantiate_time,1775038689.593327,0.2130645
experiment_name,7913e07f-09d3-4fca-b531-d418bd1cdfb1,function_instantiate_time,1775038689.59528,0.224364625
experiment_name,ad3d651a-1a34-468c-b3db-7b9ff0166ea5,function_instantiate_time,1775038689.597181,0.246411125
experiment_name,7978bba0-1406-47c8-af4b-1d8ed11d2f79,function_instantiate_time,1775038689.596591,0.23500875
experiment_name,04ef06b5-f8b6-4ba4-8437-660529abcf6b,function_instantiate_time,1775038689.593773,0.216245792
experiment_name,ed087496-d3fb-420a-8407-67fadf6f00e8,function_instantiate_time,1775038689.594643,0.214857625
experiment_name,74c27d9e-2735-4fc1-89be-7a79f8376534,function_instantiate_time,1775038689.597139,0.237344375
experiment_name,f2d96ccf-3a21-42a0-9342-9fa5e6ebbb2e,function_instantiate_time,1775038689.596299,0.229350708
experiment_name,82156c32-96e5-495b-8fb3-0479df410dce,function_instantiate_time,1775038689.579585,0.193693458
experiment_name,4240c698-2374-4347-83de-a79c0c442fe8,function_instantiate_time,1775038689.591223,0.2097635
experiment_name,100d2652-ba61-4521-9d59-64cf0132b25f,function_instantiate_time,1775038689.579586,0.196427625
experiment_name,ac54e39e-3d76-4e7a-88cd-ecd900c77698,function_instantiate_time,1775038689.594646,0.215986667
experiment_name,c1a0209d-826e-4f6a-8e77-2e3f6836d826,function_instantiate_time,1775038689.591908,0.245578042
experiment_name,4ad1bc16-392f-4932-b5ba-b18f5f4050b0,function_instantiate_time,1775038689.59707,0.247688625
experiment_name,ada7c096-d63a-419a-afda-c331af9c33f9,function_instantiate_time,1775038689.588789,0.2067845
experiment_name,f07835b6-948c-4707-831b-cbb7a0d4be13,function_instantiate_time,1775038689.597387,0.243538166
experiment_name,6eb0ec6a-c542-4837-8ab5-092ffbd92627,function_instantiate_time,1775038689.595282,0.223086375
experiment_name,528b5639-797b-44b2-bf30-d678239db74b,function_instantiate_time,1775038689.595001,0.21835725
experiment_name,f3ee0296-da95-4c78-9989-fd6aa7338d49,function_instantiate_time,1775038689.588296,0.20408225
experiment_name,63ed9342-15b8-40ab-8506-d68ec921c4db,function_instantiate_time,1775038689.592857,0.213703584
experiment_name,e39c97e2-528d-4f15-b2da-1141026ca9be,function_instantiate_time,1775038689.596714,0.227860208
experiment_name,ceba870c-3c7e-463a-966b-b6267c1b6b11,function_instantiate_time,1775038689.595285,0.220382792
experiment_name,03d154af-2bb2-47e3-beb0-ac261eba7787,function_instantiate_time,1775038689.589682,0.206035708
experiment_name,676c9a36-2b67-415b-99e9-8d8000a0536f,function_instantiate_time,1775038689.595282,0.22898875
experiment_name,b94a7968-fdc0-4534-b43d-d49cd4eb0982,function_instantiate_time,1775038689.595281,0.229068125
experiment_name,91ddf534-a4fa-4a02-b732-a28012dde514,function_instantiate_time,1775038689.594836,0.216659541
experiment_name,0590202f-bb62-4cd8-8f90-1ab263e3ab3a,function_instantiate_time,1775038689.595042,0.219645334
experiment_name,ea56cc80-488a-4d75-ad8d-15eae7e58e5e,function_instantiate_time,1775038689.595285,0.223627375
experiment_name,4d7ef9aa-63c9-4967-b510-7bf79d37272d,function_instantiate_time,1775038689.593356,0.248742292
experiment_name,456c7f3d-1f75-4af8-b143-fe042b687852,function_instantiate_time,1775038689.579676,0.197092083
experiment_name,9ae925fa-9ba0-411e-af48-97f0273af931,function_instantiate_time,1775038689.579587,0.19480375
experiment_name,b4953cd0-6e57-49b0-bfb9-44637763df8a,function_instantiate_time,1775038689.594647,0.217627459
experiment_name,c9e0a7b0-8f86-42ac-8db8-92a0f3085a5a,function_instantiate_time,1775038689.593278,0.212478167
experiment_name,29101431-ed9c-4a19-ac19-2f119698c289,function_instantiate_time,1775038689.596386,0.226249375
experiment_name,bd657d24-ffc7-456e-8457-bf4dadf422c9,function_instantiate_time,1775038689.596977,0.241279667
experiment_name,ab32ee57-a109-435f-910f-5b158bd274c0,function_instantiate_time,1775038689.579316,0.193942583
experiment_name,25f59ac2-3f85-4b45-928f-86c59c570684,function_instantiate_time,1775038689.596733,0.228540166
experiment_name,6eb0ec6a-c542-4837-8ab5-092ffbd92627,function_init_time,1775038689.595877,0.000393667
experiment_name,676c9a36-2b67-415b-99e9-8d8000a0536f,function_init_time,1775038689.595494,0.000177083
