my-first-one,identifier,metric,timestamp,value
experiment_name,a9133809-ce68-423c-b61d-96e21f68682c,function_instantiate_time,1775034309.464824,0.096118709
experiment_name,a6533537-68a0-45c8-a3ac-594bf10bb3e6,function_instantiate_time,1775034309.466403,0.106251167
experiment_name,7aa321c0-1806-488d-b40e-6504b7fb0020,function_instantiate_time,1775034309.466782,0.113421833
experiment_name,aa3b8893-a919-4e27-8ca2-51690a6a558f,function_instantiate_time,1775034309.466405,0.109911083
experiment_name,f733c70d-7de3-4e95-9234-4bddb1605876,function_instantiate_time,1775034309.464756,0.092837625
experiment_name,086e988c-28f2-4da2-ae20-0bfbde538172,function_instantiate_time,1775034309.466806,0.111509167
experiment_name,977948c2-1c90-4496-966f-614048236610,function_instantiate_time,1775034309.466182,0.105988083
experiment_name,eab04808-508f-4962-a3b8-c8e5b7749736,function_instantiate_time,1775034309.465042,0.099333292
experiment_name,95612799-85f0-42bf-96a1-808adbaf7d31,function_instantiate_time,1775034309.464696,0.094413875
experiment_name,9f129b12-c3ee-4010-9005-111365b85fff,function_instantiate_time,1775034309.464766,0.097226667
experiment_name,ade0d363-70da-49c0-a2e6-b36df4fd15c8,function_instantiate_time,1775034309.46806,0.121683417
experiment_name,ef1d68f9-d59d-4fd9-b86f-2e3b16b173d4,function_instantiate_time,1775034309.467966,0.11725025
experiment_name,a9eaffdd-40ea-42da-bbfc-16b2fe2f298c,function_instantiate_time,1775034309.466147,0.102677333
experiment_name,a9133809-ce68-423c-b61d-96e21f68682c,function_init_time,1775034309.464864,0.00006925
experiment_name,f733c70d-7de3-4e95-9234-4bddb1605876,function_init_time,1775034309.464767,0.000104208
experiment_name,977948c2-1c90-4496-966f-614048236610,function_init_time,1775034309.466224,0.000032084
experiment_name,a6533537-68a0-45c8-a3ac-594bf10bb3e6,function_init_time,1775034309.466438,0.0000665
experiment_name,a9eaffdd-40ea-42da-bbfc-16b2fe2f298c,function_init_time,1775034309.466178,0.000058834
experiment_name,7aa321c0-1806-488d-b40e-6504b7fb0020,function_init_time,1775034309.466811,0.000043958
experiment_name,eab04808-508f-4962-a3b8-c8e5b7749736,function_init_time,1775034309.465097,0.000053625
experiment_name,ef1d68f9-d59d-4fd9-b86f-2e3b16b173d4,function_init_time,1775034309.467995,0.000030292
experiment_name,aa3b8893-a919-4e27-8ca2-51690a6a558f,function_init_time,1775034309.466496,0.000092375
experiment_name,95612799-85f0-42bf-96a1-808adbaf7d31,function_init_time,1775034309.464771,0.000106083
experiment_name,9f129b12-c3ee-4010-9005-111365b85fff,function_init_time,1775034309.464825,0.000052625
experiment_name,086e988c-28f2-4da2-ae20-0bfbde538172,function_init_time,1775034309.466855,0.000042167
experiment_name,ade0d363-70da-49c0-a2e6-b36df4fd15c8,function_init_time,1775034309.468096,0.000037292
