my-first-one,identifier,metric,timestamp,value
experiment_name,3c3b255d-bd67-453a-a56e-a83688fade6e,function_instantiate_time,1775034914.871277,0.108597667
experiment_name,602e1c94-4d49-400d-aaf3-0cc3d7791b50,function_instantiate_time,1775034914.871278,0.1131725
experiment_name,28287474-34b6-451e-b547-e475c67ba6ff,function_instantiate_time,1775034914.810002,0.01887725
experiment_name,1a5f1adb-35ac-44fa-afc5-af27fa97e44a,function_instantiate_time,1775034914.831915,0.064439917
experiment_name,3f7ec14f-b42b-4ae4-9a4b-682926e2e960,function_instantiate_time,1775034914.809835,0.020113041
experiment_name,578895df-1e64-4df6-bf6d-79c28e81bbbd,function_instantiate_time,1775034914.87117,0.120293459
experiment_name,1f859fe3-e1e5-4646-85ae-ebd8e9b802a2,function_instantiate_time,1775034914.815153,0.028915
experiment_name,ede97e92-0ee1-41dc-918f-b6ad53b25acc,function_instantiate_time,1775034914.817316,0.032829542
experiment_name,9912d5da-1ade-4f47-b1bc-813f5d382339,function_instantiate_time,1775034914.83336,0.068445167
experiment_name,84b0d620-e6e9-4044-a17d-a856184d6ca8,function_instantiate_time,1775034914.831148,0.061445416
experiment_name,5d34e61d-3727-438c-b48e-456e96709164,function_instantiate_time,1775034914.831118,0.055416416
experiment_name,1f8a1a10-e930-4166-b6da-e9bb4eeb2fad,function_instantiate_time,1775034914.871167,0.116563125
experiment_name,5b07c1a1-d666-4533-bdf9-1377df3d24a3,function_instantiate_time,1775034914.817325,0.036045208
experiment_name,1f859fe3-e1e5-4646-85ae-ebd8e9b802a2,function_init_time,1775034914.815298,0.000081375
experiment_name,5b07c1a1-d666-4533-bdf9-1377df3d24a3,function_init_time,1775034914.817325,0.000038333
experiment_name,ede97e92-0ee1-41dc-918f-b6ad53b25acc,function_init_time,1775034914.817318,0.000103333
experiment_name,9912d5da-1ade-4f47-b1bc-813f5d382339,function_init_time,1775034914.833362,0.00003975
experiment_name,578895df-1e64-4df6-bf6d-79c28e81bbbd,function_init_time,1775034914.871216,0.000044333
experiment_name,28287474-34b6-451e-b547-e475c67ba6ff,function_init_time,1775034914.810007,0.000064625
experiment_name,1f8a1a10-e930-4166-b6da-e9bb4eeb2fad,function_init_time,1775034914.871208,0.000041375
