my-first-one,identifier,metric,timestamp,value
experiment_name,51146a40-3a2c-482f-9349-bfe11a1a654b,function_instantiate_time,1775035582.375161,0.141034667
experiment_name,fe2c94d0-c962-41a3-a322-51cf8c2603b8,function_instantiate_time,1775035582.375326,0.155564417
experiment_name,5e7c97bd-ed6d-477b-9c4f-a926653b4fe0,function_instantiate_time,1775035582.328691,0.073704833
experiment_name,dd4f452f-8d08-4a78-ab93-0e4467f2a1fd,function_instantiate_time,1775035582.325137,0.065108292
experiment_name,b79c1487-ade3-43df-a377-e4a28f306204,function_instantiate_time,1775035582.320111,0.052914083
experiment_name,f231d383-dc1a-40c1-aba0-9dce73010a26,function_instantiate_time,1775035582.375174,0.138857667
experiment_name,8c5d2150-56de-4927-90f2-35329bd6b34a,function_instantiate_time,1775035582.334854,0.085617584
experiment_name,6e8558e8-5ba4-4453-a206-23bf56b15d6c,function_instantiate_time,1775035582.338441,0.099759875
experiment_name,8e560dff-1ec0-4523-99c7-5e53e76f769c,function_instantiate_time,1775035582.334844,0.086280958
experiment_name,cc439e8d-1ffd-421c-a741-fb729ac38f96,function_instantiate_time,1775035582.330593,0.078549625
experiment_name,4cde0aa9-31cc-4960-958e-488335e5b15c,function_instantiate_time,1775035582.338437,0.09791475
experiment_name,fcfc5689-e838-449e-8b12-a2228e974129,function_instantiate_time,1775035582.321893,0.059922333
experiment_name,795466a9-691e-4caa-bb64-052b6125bf85,function_instantiate_time,1775035582.374711,0.16154325
experiment_name,5fc46c8c-6b22-4344-ab80-4b9c82349807,function_instantiate_time,1775035582.375315,0.15182325
experiment_name,67d2e92f-7abb-4a69-9377-52a8ca359b16,function_instantiate_time,1775035582.325778,0.066723542
experiment_name,7b0b36f3-0d6f-4d73-9626-7ca870dc0264,function_instantiate_time,1775035582.330586,0.079668625
experiment_name,5f19494e-9178-476e-84f4-7f0ebb453131,function_instantiate_time,1775035582.375321,0.154655583
experiment_name,dbb020c8-bb10-471b-b036-27e357ab5350,function_instantiate_time,1775035582.375015,0.144952625
experiment_name,259d7709-cce5-4676-8e78-5b8dc06b2199,function_instantiate_time,1775035582.326588,0.069430667
