my-first-one,identifier,metric,timestamp,value
experiment_name,9957e98c-2e75-44c8-8833-1ef0b9859a4b,function_instantiate_time,1775033845.302177,0.114405625
experiment_name,36385db5-946a-48c3-ab86-fe9ad22bd74f,function_instantiate_time,1775033845.245645,0.032617625
experiment_name,df507fc1-96dc-412e-b959-888be4dffc3d,function_instantiate_time,1775033845.303246,0.102883292
experiment_name,741c489e-8475-4e0a-bc63-2cb30e6dacc0,function_instantiate_time,1775033845.303256,0.097776083
experiment_name,8a71f88f-eade-44ac-8b2d-bd5fa905d583,function_instantiate_time,1775033845.302998,0.09419075
experiment_name,25ab128e-0440-42c6-a420-bdf996eb3f48,function_instantiate_time,1775033845.301401,0.103695292
experiment_name,5708f948-64cd-4e55-8a31-fc77a6733a2c,function_instantiate_time,1775033845.302996,0.110227459
experiment_name,62572660-389e-4ade-bf27-29713370836a,function_instantiate_time,1775033845.303358,0.103077167
experiment_name,05bdfc06-bb87-4ab5-a7b9-1957a73c631c,function_instantiate_time,1775033845.303187,0.099239125
experiment_name,577de891-4584-47a3-ba16-fcb61a4fa27a,function_instantiate_time,1775033845.302541,0.117068334
experiment_name,b42129f6-e21c-4ef8-951c-4e6e67c600aa,function_instantiate_time,1775033845.246181,0.039259792
experiment_name,91cb5b69-93b7-4103-a935-1540d8976382,function_instantiate_time,1775033845.302994,0.097534292
experiment_name,f4e0bfec-a037-4350-892e-69074bd91cef,function_instantiate_time,1775033845.30299,0.112815083
experiment_name,9957e98c-2e75-44c8-8833-1ef0b9859a4b,function_init_time,1775033845.302204,0.000028
experiment_name,62572660-389e-4ade-bf27-29713370836a,function_init_time,1775033845.303431,0.0001325
experiment_name,577de891-4584-47a3-ba16-fcb61a4fa27a,function_init_time,1775033845.302574,0.000033791
experiment_name,741c489e-8475-4e0a-bc63-2cb30e6dacc0,function_init_time,1775033845.303545,0.000303791
experiment_name,f4e0bfec-a037-4350-892e-69074bd91cef,function_init_time,1775033845.302999,0.000062042
experiment_name,91cb5b69-93b7-4103-a935-1540d8976382,function_init_time,1775033845.303032,0.000085166
