my-first-one,identifier,metric,timestamp,value
experiment_name,44bcee8a-bd30-4f54-ad7e-4f67c4d64f5e,function_instantiate_time,1775037785.277184,0.229621083
experiment_name,64094682-c5a0-4204-a153-bfc414a2d1db,function_instantiate_time,1775037785.277466,0.201873166
experiment_name,96fcec6a-4321-42f6-9e49-8a7e28f83e66,function_instantiate_time,1775037785.275836,0.195263875
experiment_name,88fd76e4-600a-4f40-a6d2-dad621f22975,function_instantiate_time,1775037785.262054,0.175037208
experiment_name,a77c8afb-b24e-410e-8fae-742c7b0c61d7,function_instantiate_time,1775037785.261783,0.173679
experiment_name,f2422ff6-4c2a-40b3-904a-4e18194e6916,function_instantiate_time,1775037785.26371,0.180058083
experiment_name,5c8adcbd-65ae-46ec-ab9a-893ecb227ba3,function_instantiate_time,1775037785.275885,0.197281875
experiment_name,17dead4f-3ed5-4b2c-8e54-6d291b05d08f,function_instantiate_time,1775037785.263869,0.179596042
experiment_name,e0aea31c-b59a-4be3-ab21-f43745a3cd77,function_instantiate_time,1775037785.276927,0.225711542
experiment_name,716032f9-1094-47b1-b6bb-3464f4a02408,function_instantiate_time,1775037785.277466,0.21350375
experiment_name,1b6b3bdc-3d1a-4462-943f-caf2dddf15b2,function_instantiate_time,1775037785.276308,0.21526925
experiment_name,b5edac32-f23e-4e09-a48e-bd6609f5ac1a,function_instantiate_time,1775037785.277271,0.208048958
experiment_name,dae84035-c97c-4f02-a0e7-ff78d1550dd4,function_instantiate_time,1775037785.277359,0.221532917
experiment_name,2cc8f628-e7da-4da2-8af3-5b80643c1663,function_instantiate_time,1775037785.277918,0.21380975
experiment_name,8e8698af-d5e3-4a99-8267-1f272352d4b1,function_instantiate_time,1775037785.27661,0.220684583
experiment_name,9c86c8f6-010a-41cf-9ff6-4629e8f2db75,function_instantiate_time,1775037785.263298,0.178468375
experiment_name,0b04dcac-f3ff-4691-91fe-d83a0800278c,function_instantiate_time,1775037785.274378,0.237392875
experiment_name,d98f4625-ce13-4704-b8e0-73469f9facd1,function_instantiate_time,1775037785.277072,0.21612675
experiment_name,d23a84d6-cb3f-46c2-bfd9-d3560d00957b,function_instantiate_time,1775037785.276247,0.234848959
experiment_name,f9765ba6-4784-4e7b-a164-b223a9ef4f5f,function_instantiate_time,1775037785.262284,0.175783667
experiment_name,997a6579-4204-4ca9-bc16-a93792b43646,function_instantiate_time,1775037785.26176,0.171941916
experiment_name,1da3acca-2765-4b3c-a650-2a49c76de5c9,function_instantiate_time,1775037785.275836,0.196355125
experiment_name,0c2183a1-6d4d-493c-86ef-94cf86c4ad1c,function_instantiate_time,1775037785.276611,0.199006958
experiment_name,55970612-ebe9-41a3-add0-81bdceb78502,function_instantiate_time,1775037785.276255,0.217956042
experiment_name,896d2ee3-49f4-4ff8-8d0e-8e36148271e6,function_instantiate_time,1775037785.277006,0.235007334
experiment_name,200ef8bd-6743-4c3a-ac7c-8131e9d3d0ac,function_instantiate_time,1775037785.263913,0.1784765
experiment_name,f82d600b-b984-4cd1-8eae-d5f905be3000,function_instantiate_time,1775037785.266915,0.182479375
experiment_name,ce83bc68-415c-4543-a274-6b8aa4b428db,function_instantiate_time,1775037785.261765,0.172499083
experiment_name,d71a1607-20c1-48ef-b418-7f24c7db2c53,function_instantiate_time,1775037785.277074,0.218571834
experiment_name,179ed287-df5e-4d27-b2f8-0483b76f90fd,function_instantiate_time,1775037785.273258,0.2338345
experiment_name,a3133278-7ce7-4568-9500-77bd566998b4,function_instantiate_time,1775037785.271341,0.189024292
experiment_name,453a4723-e0d4-4834-b781-0a804192394f,function_instantiate_time,1775037785.276361,0.202471625
experiment_name,347f0653-a65a-4d8e-aa07-8cba41163575,function_instantiate_time,1775037785.276609,0.205018625
experiment_name,b69d8c60-3934-4e46-bbc0-3bb116e1fefe,function_instantiate_time,1775037785.261889,0.173262208
experiment_name,a835ac78-033e-46cb-b91d-8c6eb1274f7d,function_instantiate_time,1775037785.276251,0.21780725
experiment_name,26fb92b5-b549-4f02-bd99-45ca04161495,function_instantiate_time,1775037785.275876,0.194886417
experiment_name,2c922b7a-6a72-4e5d-abac-3c37484d827a,function_instantiate_time,1775037785.276915,0.228181333
