my-first-one,identifier,metric,timestamp,value
experiment_name,c86a997f-27df-4b78-b3de-908eda73725b,function_instantiate_time,1775033884.533922,0.105284125
experiment_name,dc6a6c08-5067-4b2b-b3d1-812f9655396d,function_instantiate_time,1775033884.533092,0.091144833
experiment_name,f5a10eb9-7ec2-4962-86c4-18c203e18e7b,function_instantiate_time,1775033884.533092,0.096717708
experiment_name,5e9932e9-281c-421c-9d56-0c28ebd01f46,function_instantiate_time,1775033884.535828,0.110819875
experiment_name,baf82846-fd72-46b3-b4f0-6dcbf5bd252a,function_instantiate_time,1775033884.533108,0.096904333
experiment_name,bb4d0eb1-5afe-4415-a3b4-3cca0ecb3f21,function_instantiate_time,1775033884.535755,0.116946167
experiment_name,8a930b4f-0aa7-4e6e-bf0b-46bdccb592da,function_instantiate_time,1775033884.535913,0.113081292
experiment_name,a7895063-a56f-4850-8e27-fc6aec5b0cc9,function_instantiate_time,1775033884.535083,0.106357792
experiment_name,c39a99b5-426e-4a10-b4df-44b8c832fc1d,function_instantiate_time,1775033884.535718,0.105292959
experiment_name,071bbe6e-5070-48ad-aac1-6567fa97a795,function_instantiate_time,1775033884.533611,0.104416291
experiment_name,09025ad8-6841-4cc7-9510-b56051c7c374,function_instantiate_time,1775033884.533488,0.099751875
experiment_name,75aae466-d0d1-474b-989e-796598c9d9bc,function_instantiate_time,1775033884.533086,0.092744958
experiment_name,a806741e-fc4b-4fa0-b874-4b8b00c3dbd8,function_instantiate_time,1775033884.535576,0.113574875
experiment_name,a7895063-a56f-4850-8e27-fc6aec5b0cc9,function_init_time,1775033884.535114,0.000031334
experiment_name,75aae466-d0d1-474b-989e-796598c9d9bc,function_init_time,1775033884.533106,0.000070292
experiment_name,bb4d0eb1-5afe-4415-a3b4-3cca0ecb3f21,function_init_time,1775033884.535792,0.000036959
experiment_name,baf82846-fd72-46b3-b4f0-6dcbf5bd252a,function_init_time,1775033884.533164,0.000055834
experiment_name,09025ad8-6841-4cc7-9510-b56051c7c374,function_init_time,1775033884.533489,0.000061458
experiment_name,8a930b4f-0aa7-4e6e-bf0b-46bdccb592da,function_init_time,1775033884.535976,0.000052958
experiment_name,c39a99b5-426e-4a10-b4df-44b8c832fc1d,function_init_time,1775033884.535756,0.000038708
experiment_name,071bbe6e-5070-48ad-aac1-6567fa97a795,function_init_time,1775033884.533716,0.00009725
experiment_name,a806741e-fc4b-4fa0-b874-4b8b00c3dbd8,function_init_time,1775033884.535604,0.000026792
experiment_name,f5a10eb9-7ec2-4962-86c4-18c203e18e7b,function_init_time,1775033884.533109,0.00006175
experiment_name,c86a997f-27df-4b78-b3de-908eda73725b,function_init_time,1775033884.534049,0.000129416
