my-first-one,identifier,metric,timestamp,value
experiment_name,52d9d1ab-7e65-4767-a15b-bac7cfb60daf,function_instantiate_time,1775039594.419429,0.176235958
experiment_name,44747769-763f-4af4-bcd5-02d7d4eb649d,function_instantiate_time,1775039594.429743,0.254231667
experiment_name,e6ab4da2-53fc-4a11-99d6-874a088ad9f8,function_instantiate_time,1775039594.429255,0.235989875
experiment_name,0af3b000-4f8a-4aa6-a5c0-fead4cdf121e,function_instantiate_time,1775039594.428719,0.232589666
experiment_name,fc2adb55-f50f-425c-bb5f-ea534caa7703,function_instantiate_time,1775039594.430024,0.25749275
experiment_name,5b08a3e8-f61d-4c50-8f6c-118039fd8197,function_instantiate_time,1775039594.429754,0.267355416
experiment_name,48561e07-0635-4742-8422-a3511c28c508,function_instantiate_time,1775039594.427258,0.215885042
experiment_name,1bc9ee6e-4aac-4a8a-a218-e9438c30001e,function_instantiate_time,1775039594.429352,0.250966584
experiment_name,d9c4c36a-1a9c-4e25-8f59-55240176afa3,function_instantiate_time,1775039594.430085,0.251532375
experiment_name,27a3817a-f0ed-461c-a026-be69b989dc2a,function_instantiate_time,1775039594.423934,0.186294333
experiment_name,4060e7d3-ec72-4286-8dd7-523984f70ed8,function_instantiate_time,1775039594.429885,0.218944375
experiment_name,014e83bf-efb1-4018-a4a1-365c5cca87eb,function_instantiate_time,1775039594.425827,0.284169458
experiment_name,340ebf3f-ca3f-448c-951c-eb5c539c0766,function_instantiate_time,1775039594.429885,0.273730917
experiment_name,4d693b75-71cc-4038-94cf-0b605d9d1f52,function_instantiate_time,1775039594.428712,0.217696917
experiment_name,b2e22013-016d-4a8e-bb1e-945f5480f745,function_instantiate_time,1775039594.428885,0.2226295
experiment_name,4c7b7fdf-7122-473a-950a-23cc7e83b574,function_instantiate_time,1775039594.42715,0.206424125
experiment_name,be005c92-b2db-48e4-b0dd-f1ff74706a8e,function_instantiate_time,1775039594.427669,0.216504
experiment_name,7f213554-361a-4ff0-9e5d-2f0cb2cf1423,function_instantiate_time,1775039594.430556,0.25062425
experiment_name,72ddc13f-2e41-46d1-9b23-88ae3d51aa9b,function_instantiate_time,1775039594.430475,0.261338625
experiment_name,fb9c1b42-79e9-440f-92b9-baa55c6c4bff,function_instantiate_time,1775039594.430856,0.26734775
experiment_name,242b2fce-7779-4ed0-a745-ab9e2c6fb599,function_instantiate_time,1775039594.429753,0.259532041
experiment_name,a3727678-94d0-43e4-8c25-cf3db52f983a,function_instantiate_time,1775039594.423763,0.279094708
experiment_name,f968c428-1c01-403a-9885-5967906bfbca,function_instantiate_time,1775039594.430096,0.28116575
experiment_name,9d60564b-8d74-4075-8b48-0c92accf0f5c,function_instantiate_time,1775039594.423951,0.194107417
experiment_name,37df9b2b-d649-4794-b951-64714b80eb8f,function_instantiate_time,1775039594.430857,0.256930541
