experiment_name,1780474291.0838227,571955b1-3001-4b74-9fcd-b7f916c8b305,21330804,316477,33237955,4,132020,26494940,2,5,3,1356642237222,4820707113,0,4810069124,1405043148221,0,52521566208,50367688704,7740564566016,-1,-1,-1
experiment_name,1780474291.5183616,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7386208,475792,7780864,3,80080,9031552,0,0,0,51355677,438630,0,15564,11714242,0,31145551872,372109312,327450624,-1,-1,-1
experiment_name,1780474296.0216217,571955b1-3001-4b74-9fcd-b7f916c8b305,21296724,329440,33224992,1,121908,26494940,2,5,3,1356684354811,4820709716,0,4810071721,1405085264308,0,52521566208,50367688704,7740606541824,-1,-1,-1
experiment_name,1780474296.5179305,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7388688,473312,7783344,0,80080,9031552,0,0,0,51356516,438636,0,15567,11715589,0,31145551872,372109312,327450624,-1,-1,-1
experiment_name,1780474301.0214474,571955b1-3001-4b74-9fcd-b7f916c8b305,21297472,328671,33225761,0,121908,26494940,2,5,3,1356684417405,4820710157,0,4810072161,1405085326550,0,52521566208,50367688704,7740606599168,-1,-1,-1
experiment_name,1780474301.5180845,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7399184,462816,7793840,0,80080,9031552,0,0,0,51356889,438640,0,15570,11716132,0,31145551872,372109312,327450624,-1,-1,-1
experiment_name,1780474306.0216641,571955b1-3001-4b74-9fcd-b7f916c8b305,21296932,329189,33225243,0,121908,26494940,2,5,3,1356684479803,4820710595,0,4810072597,1405085388344,0,52521566208,50367688704,7740606640128,-1,-1,-1
experiment_name,1780474306.518327,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7413488,448512,7808144,0,80080,9031552,0,0,0,51357367,438645,0,15573,11716675,0,31145551872,372109312,327450624,-1,-1,-1
experiment_name,1780474311.021382,571955b1-3001-4b74-9fcd-b7f916c8b305,21296444,329678,33224754,0,121908,26494940,2,5,2,1356684541190,4820711027,0,4810073028,1405085449379,0,52521566208,50367688704,7740606681088,-1,-1,-1
experiment_name,1780474311.5184944,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7433328,428672,7827984,0,80080,9031552,0,0,0,51357740,438649,0,15576,11717218,0,31145551872,372109312,327450624,-1,-1,-1
