my-first-one,identifier,metric,timestamp,value
experiment_name,ecef7b21-eec1-4bbb-a7eb-a95a6520837a,function_instantiate_time,1773613241.447385,2.111674791
experiment_name,2093d11b-9bdc-4f71-8bf1-9b8f32f3e806,function_instantiate_time,1773613241.448783,2.130491083
experiment_name,fb7cf290-66aa-4de6-b3fd-4c18d39d10e3,function_instantiate_time,1773613241.430001,2.014952833
experiment_name,da2ea230-df5c-4b5d-9c68-215651b51d23,function_instantiate_time,1773613241.448426,2.115459167
experiment_name,aeda4c64-7fb5-4be0-8e0f-ea176f8a6f59,function_instantiate_time,1773613241.45374,2.291774958
experiment_name,c851fded-8516-400e-b786-f4a44394d6b2,function_instantiate_time,1773613241.448792,2.234587291
experiment_name,f65acedd-31aa-4a64-81d2-651a78a5f316,function_instantiate_time,1773613241.448412,2.118264333
experiment_name,4d8bb7fc-3176-4d77-a915-f2ddddbca647,function_instantiate_time,1773613241.444786,2.063663417
experiment_name,0aabf65b-f104-4a4f-bf60-d93c64ee82e8,function_instantiate_time,1773613241.45238,2.335053042
experiment_name,b6915f6e-5079-46ea-b4e5-d7c6394c7b67,function_instantiate_time,1773613241.449337,2.12520975
experiment_name,02db4742-e228-4ea1-9faf-44bd12f64242,function_instantiate_time,1773613241.453268,2.273293833
experiment_name,24da427a-c398-4573-9782-a1e822e84ead,function_instantiate_time,1773613241.443635,2.040370583
experiment_name,dd66ef5d-c828-42d9-8834-5d7b79c4438f,function_instantiate_time,1773613241.444924,2.044411208
experiment_name,45f44a63-d829-42a9-b47b-f868d64a9b07,function_instantiate_time,1773613241.446376,2.059605958
experiment_name,6cb1cbbc-2b9d-4246-944e-39f5f7658ce2,function_instantiate_time,1773613241.444555,2.05283125
experiment_name,59583871-8ee8-478b-9c27-69b3aa77c893,function_instantiate_time,1773613241.45041,2.310187625
experiment_name,08379a58-32fc-4598-9f08-fcd579f45d04,function_instantiate_time,1773613241.450653,2.135218333
experiment_name,3a2f44da-8735-4bde-ba52-cd00ea2cb7a6,function_instantiate_time,1773613241.45311,2.2731605
experiment_name,6d0c2322-e4be-457e-bbbc-3c2598d56b7c,function_instantiate_time,1773613241.452602,2.269845875
experiment_name,105853d7-6688-4887-a9d3-22ccaabb0131,function_instantiate_time,1773613241.452008,2.259664625
experiment_name,7fd0373c-ff39-4997-9d08-66abf66ded6a,function_instantiate_time,1773613241.447868,2.141637041
