my-first-one,identifier,metric,timestamp,value
experiment_name,424e2f6d-a0cd-4aa2-951c-00cb7ce82fa3,function_instantiate_time,1773614011.730657,2.560766208
experiment_name,bc755dbe-89e2-4bac-aecd-df76b32035af,function_instantiate_time,1773614011.716861,2.480339625
experiment_name,75e7d643-b53e-4a5f-aab8-6b740fe164a5,function_instantiate_time,1773614011.727204,2.5417840419999997
experiment_name,5176b7c1-ef00-4837-92de-28c9dc5653ca,function_instantiate_time,1773614011.715411,2.47611075
experiment_name,7c3838d4-1783-400e-b515-25a71224996a,function_instantiate_time,1773614011.738062,2.844964792
experiment_name,5f19614b-f13f-45f0-b002-9416702073d3,function_instantiate_time,1773614011.711116,2.4512985
experiment_name,8d347a0a-2b45-4509-9e2c-8366bac20db4,function_instantiate_time,1773614011.733782,2.801675458
experiment_name,4def4e3b-1619-4e19-b699-2194f2e9fbf9,function_instantiate_time,1773614011.71391,2.4716085
experiment_name,99e7fc7b-a2ff-4617-9932-40aba4377d50,function_instantiate_time,1773614011.717667,2.488942666
experiment_name,1e54485d-e2c5-4e1b-a2cb-8fe92f96aa02,function_instantiate_time,1773614011.720522,2.529129125
experiment_name,c7b15be9-da39-48a3-b984-1bee769d6f49,function_instantiate_time,1773614011.735905,2.812380042
experiment_name,5bdd97d0-5a7a-466c-86e8-6c424b988d0b,function_instantiate_time,1773614011.731527,2.565001125
experiment_name,b6d4249f-c6f9-442b-b0f6-f15eb85e78f9,function_instantiate_time,1773614011.729201,2.781465833
experiment_name,33b8b891-f692-4477-af44-d366b3e9c92f,function_instantiate_time,1773614011.73075,2.558068375
experiment_name,b8c2e45f-6c56-4dfd-b2ed-b64076fb8fe5,function_instantiate_time,1773614011.733779,2.790210875
experiment_name,21951c2d-9c39-4e65-b295-1ecee974500c,function_instantiate_time,1773614011.729132,2.571727917
experiment_name,5c8b75c2-c982-4751-9ded-2b8858040d23,function_instantiate_time,1773614011.729923,2.772074375
experiment_name,7123b8c3-5bf5-4f7f-a3e3-2521fa4aee09,function_instantiate_time,1773614011.729926,2.771393709
experiment_name,da805b2e-5a3d-4c2a-a981-ad7f33a522ca,function_instantiate_time,1773614011.715279,2.467305833
experiment_name,3606e222-f5cf-4790-b29d-c796929a87da,function_instantiate_time,1773614011.727954,2.548614125
experiment_name,8d19dfe5-d91e-4520-a660-be06134273fc,function_instantiate_time,1773614011.721764,2.533171834
experiment_name,8b3f21c6-83c5-45d7-95d9-ec07ad47fa4b,function_instantiate_time,1773614011.731287,2.57048375
experiment_name,d8cbb849-0ea5-46c9-b9e5-796f27a35f8f,function_instantiate_time,1773614011.737889,2.8661960410000002
experiment_name,613db9b8-acae-4d2f-b38d-f7f56b8aa8c5,function_instantiate_time,1773614011.736992,2.834049083
experiment_name,ec4b7f2c-4620-4075-96d0-e6d70af14313,function_instantiate_time,1773614011.71935,2.4935168340000002
experiment_name,761c0630-63e5-4b09-a3b2-8d6014a44267,function_instantiate_time,1773614011.734302,2.810451208
experiment_name,af893fcf-ce30-45e2-b44f-889abce8e5bc,function_instantiate_time,1773614011.714822,2.469808584
experiment_name,5d858628-81b8-4c59-9215-c182dac3d689,function_instantiate_time,1773614011.727217,2.563400958
experiment_name,68b5d868-8873-4d18-adde-c7bedbe3ad86,function_instantiate_time,1773614011.727006,2.551141791
experiment_name,c02440ff-dc93-4196-8533-da8c79888a58,function_instantiate_time,1773614011.735908,2.817384583
experiment_name,eaff7aa0-cc94-417f-9880-54fa031d08e1,function_instantiate_time,1773614011.717177,2.485779542
experiment_name,ce38eaa8-9199-444f-b067-5e3dc6d29724,function_instantiate_time,1773614011.71114,2.4578682499999998
experiment_name,939c06c4-58c3-4440-a1da-23ecccfe6ac8,function_instantiate_time,1773614011.727011,2.579151875
experiment_name,0036fa56-66c0-456e-84ae-2ed4cd234904,function_instantiate_time,1773614011.72258,2.540055125
experiment_name,5117288b-5231-4f92-8640-3e61ab1b7366,function_instantiate_time,1773614011.736597,2.843895625
experiment_name,0a38a1ae-444d-469e-9092-7408e4d9cc8e,function_instantiate_time,1773614011.714357,2.457367375
experiment_name,c7a47a9a-673d-4dbe-826e-25a3e4118467,function_instantiate_time,1773614011.737488,2.854762334
experiment_name,fb6e24c4-6374-493f-afd5-0d58182120f5,function_instantiate_time,1773614011.719678,2.499558958
experiment_name,3968c6b4-867a-467a-a3bc-546f0e8343fa,function_instantiate_time,1773614011.718634,2.495632375
experiment_name,fb6e24c4-6374-493f-afd5-0d58182120f5,function_init_time,1773614011.719706,0.000045042
experiment_name,7123b8c3-5bf5-4f7f-a3e3-2521fa4aee09,function_init_time,1773614011.729952,0.000117791
experiment_name,68b5d868-8873-4d18-adde-c7bedbe3ad86,function_init_time,1773614011.727038,0.000058375
