my-first-one,identifier,metric,timestamp,value
experiment_name,36d5b8ec-900b-4c63-a3ea-6ac8e10379b1,function_instantiate_time,1773615364.731071,3.082362166
experiment_name,af94a230-949e-4090-b8c9-939f5c5b2fdb,function_instantiate_time,1773615364.712488,3.000173625
experiment_name,9720c68a-add7-431d-8830-0b5f3707feea,function_instantiate_time,1773615364.707415,2.970242083
experiment_name,6dd0c127-6d6f-4c1a-b57f-7d30c05fa18d,function_instantiate_time,1773615364.707524,2.96740725
experiment_name,d4ecad04-de37-486e-8bf7-a2491b8e79f4,function_instantiate_time,1773615364.707089,2.964104375
experiment_name,fa3ca214-2d18-45bc-9e98-65af52251a39,function_instantiate_time,1773615364.712143,2.997346083
experiment_name,4cbf3538-4029-4f10-88d5-5454b03a2205,function_instantiate_time,1773615364.713737,3.033834792
experiment_name,4751ef1e-2177-4691-aaf8-eb5f27e40b7a,function_instantiate_time,1773615364.709825,2.9783106249999998
experiment_name,e3f8a8c8-80bd-4b00-90aa-22e16c3b6d7f,function_instantiate_time,1773615364.710066,2.981751209
experiment_name,2bbbdc68-5cad-4342-b75e-1048ab77585e,function_instantiate_time,1773615364.708748,2.984594375
experiment_name,efc76b96-d6c5-4a8c-99ee-008c3206bd0f,function_instantiate_time,1773615364.710377,2.9894162079999997
experiment_name,98ce4f11-c8a8-4e26-89ef-388aeabb6367,function_instantiate_time,1773615364.708436,2.974291292
experiment_name,e9fc79ca-0f7a-445f-a65a-5c3abd951309,function_instantiate_time,1773615364.720258,3.041749667
experiment_name,ab3c64eb-30d2-44c8-8b60-78b540d83612,function_instantiate_time,1773615364.711091,2.993458708
experiment_name,df7e1fdd-f95e-44fb-b928-148db9be4721,function_instantiate_time,1773615364.711947,3.002808791
experiment_name,330f0d2f-6258-411f-aae9-324e8d2359d7,function_instantiate_time,1773615364.713599,3.007464834
experiment_name,4cbf3538-4029-4f10-88d5-5454b03a2205,function_init_time,1773615364.713746,0.000053458
experiment_name,df7e1fdd-f95e-44fb-b928-148db9be4721,function_init_time,1773615364.71195,0.000031625
experiment_name,4751ef1e-2177-4691-aaf8-eb5f27e40b7a,function_init_time,1773615364.709829,0.000053792
experiment_name,36d5b8ec-900b-4c63-a3ea-6ac8e10379b1,function_init_time,1773615364.731124,0.000099291
experiment_name,6dd0c127-6d6f-4c1a-b57f-7d30c05fa18d,function_init_time,1773615364.70762,0.000107708
experiment_name,98ce4f11-c8a8-4e26-89ef-388aeabb6367,function_init_time,1773615364.708546,0.000066375
experiment_name,fa3ca214-2d18-45bc-9e98-65af52251a39,function_init_time,1773615364.712146,0.000045375
experiment_name,ab3c64eb-30d2-44c8-8b60-78b540d83612,function_init_time,1773615364.711095,0.000044458
experiment_name,af94a230-949e-4090-b8c9-939f5c5b2fdb,function_init_time,1773615364.712494,0.000056
experiment_name,e9fc79ca-0f7a-445f-a65a-5c3abd951309,function_init_time,1773615364.72028,0.000052417
experiment_name,e3f8a8c8-80bd-4b00-90aa-22e16c3b6d7f,function_init_time,1773615364.710077,0.000054167
experiment_name,9720c68a-add7-431d-8830-0b5f3707feea,function_init_time,1773615364.707498,0.000167833
experiment_name,efc76b96-d6c5-4a8c-99ee-008c3206bd0f,function_init_time,1773615364.71045,0.000053666
experiment_name,330f0d2f-6258-411f-aae9-324e8d2359d7,function_init_time,1773615364.713602,0.000040791
experiment_name,2bbbdc68-5cad-4342-b75e-1048ab77585e,function_init_time,1773615364.7088,0.000056833
experiment_name,d4ecad04-de37-486e-8bf7-a2491b8e79f4,function_init_time,1773615364.70717,0.000083042
experiment_name,df7e1fdd-f95e-44fb-b928-148db9be4721,function_execution_time,1773615364.713878,0.000059083
experiment_name,ab3c64eb-30d2-44c8-8b60-78b540d83612,function_execution_time,1773615364.711232,0.000058542
experiment_name,ab3c64eb-30d2-44c8-8b60-78b540d83612,function_execution_time,1773615364.711454,0.000049916
experiment_name,e9fc79ca-0f7a-445f-a65a-5c3abd951309,function_execution_time,1773615364.722085,0.000088541
experiment_name,6dd0c127-6d6f-4c1a-b57f-7d30c05fa18d,function_execution_time,1773615364.707792,0.00012425
experiment_name,6dd0c127-6d6f-4c1a-b57f-7d30c05fa18d,function_execution_time,1773615364.708025,0.000076167
experiment_name,e3f8a8c8-80bd-4b00-90aa-22e16c3b6d7f,function_execution_time,1773615364.710241,0.000123333
experiment_name,e3f8a8c8-80bd-4b00-90aa-22e16c3b6d7f,function_execution_time,1773615364.710606,0.000183958
experiment_name,2bbbdc68-5cad-4342-b75e-1048ab77585e,function_execution_time,1773615364.708973,0.000111042
experiment_name,2bbbdc68-5cad-4342-b75e-1048ab77585e,function_execution_time,1773615364.709325,0.000123959
experiment_name,98ce4f11-c8a8-4e26-89ef-388aeabb6367,function_execution_time,1773615364.708685,0.000090167
experiment_name,98ce4f11-c8a8-4e26-89ef-388aeabb6367,function_execution_time,1773615364.709052,0.000190791
experiment_name,9720c68a-add7-431d-8830-0b5f3707feea,function_execution_time,1773615364.708236,0.000188916
experiment_name,9720c68a-add7-431d-8830-0b5f3707feea,function_execution_time,1773615364.708626,0.00006575
experiment_name,fa3ca214-2d18-45bc-9e98-65af52251a39,function_execution_time,1773615364.712356,0.000077167
experiment_name,fa3ca214-2d18-45bc-9e98-65af52251a39,function_execution_time,1773615364.712787,0.00010325
experiment_name,4751ef1e-2177-4691-aaf8-eb5f27e40b7a,function_execution_time,1773615364.709969,0.000067417
experiment_name,4751ef1e-2177-4691-aaf8-eb5f27e40b7a,function_execution_time,1773615364.710212,0.000087209
experiment_name,d4ecad04-de37-486e-8bf7-a2491b8e79f4,function_execution_time,1773615364.707896,0.000087416
experiment_name,d4ecad04-de37-486e-8bf7-a2491b8e79f4,function_execution_time,1773615364.708443,0.000156709
experiment_name,d4ecad04-de37-486e-8bf7-a2491b8e79f4,function_execution_time,1773615364.708816,0.000092334
experiment_name,d4ecad04-de37-486e-8bf7-a2491b8e79f4,function_execution_time,1773615364.709081,0.000079167
experiment_name,d4ecad04-de37-486e-8bf7-a2491b8e79f4,function_execution_time,1773615364.710085,0.000085292
experiment_name,d4ecad04-de37-486e-8bf7-a2491b8e79f4,function_execution_time,1773615364.710331,0.000070458
experiment_name,d4ecad04-de37-486e-8bf7-a2491b8e79f4,function_execution_time,1773615364.710677,0.000073458
experiment_name,d4ecad04-de37-486e-8bf7-a2491b8e79f4,function_execution_time,1773615364.711337,0.000063708
experiment_name,d4ecad04-de37-486e-8bf7-a2491b8e79f4,function_execution_time,1773615364.712695,0.000227333
