my-first-one,identifier,metric,timestamp,value
experiment_name,2ee89557-1094-4ae7-85e5-9aef26015153,function_instantiate_time,1773613756.598725,2.119751292
experiment_name,dfa418cb-6c6e-442f-a58b-e092ae2303c6,function_instantiate_time,1773613756.587024,2.003252083
experiment_name,3ce2dcfa-9f19-4a27-a5c2-e7818e4ae698,function_instantiate_time,1773613756.587035,2.000085291
experiment_name,44481c31-1ec5-4ad5-ae86-50d0b3337f10,function_instantiate_time,1773613756.607739,2.283274625
experiment_name,65657657-63f0-416e-ac6e-256da45f750a,function_instantiate_time,1773613756.604448,2.129189417
experiment_name,5431c536-5d23-4ad6-9753-42a2ebba8960,function_instantiate_time,1773613756.601217,2.113013833
experiment_name,4ac3310e-b4f9-462e-b82b-114cf185387b,function_instantiate_time,1773613756.601204,2.130102542
experiment_name,9d59b78a-aa17-4011-8ad9-13201e069013,function_instantiate_time,1773613756.607088,2.300986125
experiment_name,e950f78f-6e71-4557-b776-d743e632adc4,function_instantiate_time,1773613756.590087,2.024498
experiment_name,8d3aba14-5e1f-4165-a608-816268a01884,function_instantiate_time,1773613756.593547,2.043072
experiment_name,9c721c21-f64b-4dac-a0bb-f141aff601fa,function_instantiate_time,1773613756.605797,2.2668295
experiment_name,47c0427d-cd32-4d68-bb9c-89e514e5cb6f,function_instantiate_time,1773613756.598616,2.10153125
experiment_name,3dffc94b-1fdc-4822-baf4-5a8793314e85,function_instantiate_time,1773613756.59255,2.035570875
experiment_name,fc26a829-d96d-40ad-8af1-adb3d9abdef5,function_instantiate_time,1773613756.6022,2.236651875
experiment_name,9fa060ed-6459-4e3b-a479-12eef124a48b,function_instantiate_time,1773613756.603203,2.113558416
experiment_name,ed0191c5-a660-4f7e-8a30-dd2867c53b81,function_instantiate_time,1773613756.593897,2.093488541
experiment_name,aaed48b3-06d8-479c-b1af-15f3e741d62e,function_instantiate_time,1773613756.59404,2.090893125
experiment_name,b7a5db22-6955-4c1d-819f-ded1de71fab7,function_instantiate_time,1773613756.587037,2.006415583
experiment_name,11fcd5ce-caed-43f8-af1f-f0ee364da716,function_instantiate_time,1773613756.606392,2.279250791
