my-first-one,identifier,metric,timestamp,value
experiment_name,238d2c36-09da-4c28-809d-f7ac2c9fdca2,function_instantiate_time,1773614339.690535,2.5303263339999997
experiment_name,b1cbf5df-86df-4a67-8e7a-e78151516ba1,function_instantiate_time,1773614339.70882,2.852348792
experiment_name,19a96686-4640-43d6-87e0-794a6c841d61,function_instantiate_time,1773614339.704937,2.8395604580000002
experiment_name,84f0fbff-4aa9-4b5e-b9ac-5f28c2e51e8a,function_instantiate_time,1773614339.68519,2.485438917
experiment_name,085eed78-5a52-42bb-9052-b273ad431fda,function_instantiate_time,1773614339.704001,2.809007125
experiment_name,cc01046d-beb5-4eec-b88c-a3d91210014b,function_instantiate_time,1773614339.692979,2.541363667
experiment_name,45c90376-e0f6-40f4-bbc4-a6742d9a0ca2,function_instantiate_time,1773614339.686278,2.489633875
experiment_name,b6d3557d-9574-4d20-a0a8-9b72c2bc5c7e,function_instantiate_time,1773614339.704821,2.835707792
experiment_name,4c5a3771-052e-4860-a11b-8fd0e495ae58,function_instantiate_time,1773614339.704074,2.815996292
experiment_name,f918f21e-b42b-492a-8bb9-39cb8e107da7,function_instantiate_time,1773614339.684587,2.478369625
experiment_name,7644a7c6-5e4b-4ca4-b7d0-db52b8a984d5,function_instantiate_time,1773614339.698383,2.79814
experiment_name,c55a1fd4-259a-426e-8eb2-978507467fe3,function_instantiate_time,1773614339.678563,2.453734083
experiment_name,8db731ce-9ca5-4b6f-b784-2ae7f6f744ca,function_instantiate_time,1773614339.68853,2.525595584
experiment_name,6953e71a-6901-4625-a969-f5d865754653,function_instantiate_time,1773614339.692345,2.548993792
experiment_name,83601667-0582-44d1-92a1-5b0bd5ac7d07,function_instantiate_time,1773614339.700262,2.7930127909999998
experiment_name,766e926d-29e5-4e38-a23d-6b6ef7782283,function_instantiate_time,1773614339.69841,2.803908333
experiment_name,c3447329-84df-4c93-bb95-d67bd8344cf4,function_instantiate_time,1773614339.699344,2.567252292
experiment_name,3784a258-95f8-4200-badb-d10772175b4a,function_instantiate_time,1773614339.692354,2.543410541
