my-first-one,identifier,metric,timestamp,value
experiment_name,dc7e229d-1095-49a7-ba89-234283529723,function_instantiate_time,1773618364.832654,4.113067042
experiment_name,0117c755-c035-409c-b15c-a395e8be5c55,function_instantiate_time,1773618364.826028,4.052559625
experiment_name,fe234069-31f3-428c-a4d8-be3a6aee7902,function_instantiate_time,1773618364.830386,4.108023917
experiment_name,c1029f5e-6ae1-4e29-a1b9-bcc9b9007f2c,function_instantiate_time,1773618364.843248,4.1439845
experiment_name,97bfb5c4-b5f5-4f29-86ba-fe5b2930c958,function_instantiate_time,1773618364.839729,4.149527125
experiment_name,8f8d0141-9587-4c0a-a5b4-2f9b455c229f,function_instantiate_time,1773618364.829696,4.0505135
experiment_name,d44e1d7f-6c75-4264-83ff-ca3025b13d99,function_instantiate_time,1773618364.827257,4.059603667
experiment_name,d702a996-864a-4c43-b97b-808e21258364,function_instantiate_time,1773618364.832674,4.116312
experiment_name,1799f0da-89f0-4cdf-88a8-998856718c01,function_instantiate_time,1773618364.828095,4.063902333
experiment_name,4605c7ef-3258-4339-a909-cf1063d60c28,function_instantiate_time,1773618364.826006,4.049422125
experiment_name,d328ae4c-2533-4848-aad1-a8e797b092a4,function_instantiate_time,1773618364.836107,4.128392292
experiment_name,dd40580a-2070-4f8d-b4de-bb2e3faaed2b,function_instantiate_time,1773618364.826172,4.055499917
experiment_name,f3b83f2d-1fd5-44a9-a98c-d2c1813625bb,function_instantiate_time,1773618364.833995,4.120501875
experiment_name,d702a996-864a-4c43-b97b-808e21258364,function_init_time,1773618364.832677,0.00004325
experiment_name,f3b83f2d-1fd5-44a9-a98c-d2c1813625bb,function_init_time,1773618364.834108,0.000137666
experiment_name,dd40580a-2070-4f8d-b4de-bb2e3faaed2b,function_init_time,1773618364.82622,0.000068209
experiment_name,dc7e229d-1095-49a7-ba89-234283529723,function_init_time,1773618364.832659,0.000050167
experiment_name,97bfb5c4-b5f5-4f29-86ba-fe5b2930c958,function_init_time,1773618364.839844,0.000105083
experiment_name,c1029f5e-6ae1-4e29-a1b9-bcc9b9007f2c,function_init_time,1773618364.84326,0.000142292
experiment_name,fe234069-31f3-428c-a4d8-be3a6aee7902,function_init_time,1773618364.830491,0.000058833
experiment_name,8f8d0141-9587-4c0a-a5b4-2f9b455c229f,function_init_time,1773618364.829857,0.000155417
experiment_name,0117c755-c035-409c-b15c-a395e8be5c55,function_init_time,1773618364.82618,0.0001035
experiment_name,d44e1d7f-6c75-4264-83ff-ca3025b13d99,function_init_time,1773618364.827371,0.00008925
experiment_name,d328ae4c-2533-4848-aad1-a8e797b092a4,function_init_time,1773618364.836272,0.000155791
experiment_name,4605c7ef-3258-4339-a909-cf1063d60c28,function_init_time,1773618364.826084,0.000217666
experiment_name,1799f0da-89f0-4cdf-88a8-998856718c01,function_init_time,1773618364.828212,0.000115625
experiment_name,dc7e229d-1095-49a7-ba89-234283529723,function_execution_time,1773618364.832838,0.000086958
experiment_name,dc7e229d-1095-49a7-ba89-234283529723,function_execution_time,1773618364.833058,0.000075375
experiment_name,0117c755-c035-409c-b15c-a395e8be5c55,function_execution_time,1773618364.826433,0.000136333
experiment_name,d328ae4c-2533-4848-aad1-a8e797b092a4,function_execution_time,1773618364.836477,0.000148375
experiment_name,d328ae4c-2533-4848-aad1-a8e797b092a4,function_execution_time,1773618364.836756,0.000112292
experiment_name,4605c7ef-3258-4339-a909-cf1063d60c28,function_execution_time,1773618364.826242,0.000133666
experiment_name,d702a996-864a-4c43-b97b-808e21258364,function_execution_time,1773618364.832844,0.000104584
experiment_name,d702a996-864a-4c43-b97b-808e21258364,function_execution_time,1773618364.833125,0.000053125
experiment_name,8f8d0141-9587-4c0a-a5b4-2f9b455c229f,function_execution_time,1773618364.830018,0.000102083
experiment_name,c1029f5e-6ae1-4e29-a1b9-bcc9b9007f2c,function_execution_time,1773618364.844365,0.000189708
experiment_name,c1029f5e-6ae1-4e29-a1b9-bcc9b9007f2c,function_execution_time,1773618364.846671,0.000108583
experiment_name,f3b83f2d-1fd5-44a9-a98c-d2c1813625bb,function_execution_time,1773618364.83432,0.000171333
experiment_name,f3b83f2d-1fd5-44a9-a98c-d2c1813625bb,function_execution_time,1773618364.83454,0.000146167
experiment_name,1799f0da-89f0-4cdf-88a8-998856718c01,function_execution_time,1773618364.828439,0.000196458
experiment_name,fe234069-31f3-428c-a4d8-be3a6aee7902,function_execution_time,1773618364.832986,0.000079875
experiment_name,fe234069-31f3-428c-a4d8-be3a6aee7902,function_execution_time,1773618364.833051,0.000076
experiment_name,fe234069-31f3-428c-a4d8-be3a6aee7902,function_execution_time,1773618364.834382,0.0000925
experiment_name,fe234069-31f3-428c-a4d8-be3a6aee7902,function_execution_time,1773618364.836645,0.000188458
experiment_name,fe234069-31f3-428c-a4d8-be3a6aee7902,function_execution_time,1773618364.844641,0.000149667
experiment_name,dd40580a-2070-4f8d-b4de-bb2e3faaed2b,function_execution_time,1773618364.826609,0.000237625
experiment_name,d702a996-864a-4c43-b97b-808e21258364,function_transfer_time,1773618364.832827,0.00008
experiment_name,d702a996-864a-4c43-b97b-808e21258364,function_transfer_time,1773618364.833055,0.000044
experiment_name,c1029f5e-6ae1-4e29-a1b9-bcc9b9007f2c,function_transfer_time,1773618364.844346,0.000961
experiment_name,c1029f5e-6ae1-4e29-a1b9-bcc9b9007f2c,function_transfer_time,1773618364.846661,0.000201
experiment_name,dc7e229d-1095-49a7-ba89-234283529723,function_transfer_time,1773618364.832834,0.000269
