my-first-one,identifier,metric,timestamp,value
experiment_name,0a435b86-fb04-43e5-859d-0e4b1080f2b5,function_instantiate_time,1773618475.166912,4.371976333
experiment_name,560e9026-3c29-40bd-aa8a-d036950d406d,function_instantiate_time,1773618475.172562,4.397432917
experiment_name,be4ec169-9358-427f-a34e-de01f11fba91,function_instantiate_time,1773618475.170784,4.392209083
experiment_name,494b1d15-50c3-4942-b248-4423dc3083d0,function_instantiate_time,1773618475.166695,4.36593475
experiment_name,1700c667-bac4-495f-bd03-7070daa2e2ba,function_instantiate_time,1773618475.167075,4.377838458
experiment_name,101c65ff-d1b3-4656-a16f-b2148f3c7aac,function_instantiate_time,1773618475.168366,4.376408208
experiment_name,1edefac3-32fb-4d5b-8efc-a31f3e3f0bd6,function_instantiate_time,1773618475.166719,4.368768917
experiment_name,84cc0053-4eb4-4fe6-9fe2-e38af45b1fed,function_instantiate_time,1773618475.170371,4.383975083
experiment_name,0629a1c6-17e3-4b44-9f15-625010a70522,function_instantiate_time,1773618475.170395,4.388337792
experiment_name,101c65ff-d1b3-4656-a16f-b2148f3c7aac,function_init_time,1773618475.168395,0.000054708
experiment_name,1700c667-bac4-495f-bd03-7070daa2e2ba,function_init_time,1773618475.167085,0.000060208
experiment_name,1edefac3-32fb-4d5b-8efc-a31f3e3f0bd6,function_init_time,1773618475.166789,0.000107666
experiment_name,0a435b86-fb04-43e5-859d-0e4b1080f2b5,function_init_time,1773618475.166918,0.00007625
experiment_name,560e9026-3c29-40bd-aa8a-d036950d406d,function_init_time,1773618475.172577,0.000045375
experiment_name,be4ec169-9358-427f-a34e-de01f11fba91,function_init_time,1773618475.17084,0.000048417
experiment_name,84cc0053-4eb4-4fe6-9fe2-e38af45b1fed,function_init_time,1773618475.170377,0.000072833
experiment_name,0629a1c6-17e3-4b44-9f15-625010a70522,function_init_time,1773618475.170551,0.000142625
experiment_name,494b1d15-50c3-4942-b248-4423dc3083d0,function_init_time,1773618475.166849,0.000138875
experiment_name,1700c667-bac4-495f-bd03-7070daa2e2ba,function_execution_time,1773618475.167235,0.000090166
experiment_name,1edefac3-32fb-4d5b-8efc-a31f3e3f0bd6,function_execution_time,1773618475.16706,0.000145625
experiment_name,560e9026-3c29-40bd-aa8a-d036950d406d,function_execution_time,1773618475.172688,0.000069166
experiment_name,0a435b86-fb04-43e5-859d-0e4b1080f2b5,function_execution_time,1773618475.167079,0.000094375
experiment_name,be4ec169-9358-427f-a34e-de01f11fba91,function_execution_time,1773618475.170987,0.000084708
experiment_name,101c65ff-d1b3-4656-a16f-b2148f3c7aac,function_execution_time,1773618475.168534,0.000081666
experiment_name,0629a1c6-17e3-4b44-9f15-625010a70522,function_execution_time,1773618475.170716,0.000076916
experiment_name,494b1d15-50c3-4942-b248-4423dc3083d0,function_execution_time,1773618475.16697,0.000139292
experiment_name,84cc0053-4eb4-4fe6-9fe2-e38af45b1fed,function_execution_time,1773618475.170587,0.000118291
experiment_name,0a435b86-fb04-43e5-859d-0e4b1080f2b5,function_transfer_time,1773618475.167068,0.000074
experiment_name,101c65ff-d1b3-4656-a16f-b2148f3c7aac,function_transfer_time,1773618475.168442,0.000039
experiment_name,be4ec169-9358-427f-a34e-de01f11fba91,function_transfer_time,1773618475.170878,0.000044
experiment_name,0629a1c6-17e3-4b44-9f15-625010a70522,function_transfer_time,1773618475.170605,0.000094
experiment_name,1edefac3-32fb-4d5b-8efc-a31f3e3f0bd6,function_transfer_time,1773618475.166901,0.000058
experiment_name,560e9026-3c29-40bd-aa8a-d036950d406d,function_transfer_time,1773618475.172623,0.000038
experiment_name,84cc0053-4eb4-4fe6-9fe2-e38af45b1fed,function_transfer_time,1773618475.170526,0.000106
experiment_name,1700c667-bac4-495f-bd03-7070daa2e2ba,function_transfer_time,1773618475.167125,0.000072
