my-first-one,identifier,metric,timestamp,value
experiment_name,b43484d9-7d8d-425c-af9a-a8e8972dd2f8,function_instantiate_time,1773618292.025596,5.06371725
experiment_name,5882455a-04c1-48b7-9911-089cfcc0a9ac,function_instantiate_time,1773618292.005723,4.937526292
experiment_name,db2bd1fc-0aa0-41b6-86af-9be822530954,function_instantiate_time,1773618292.005354,4.904284167
experiment_name,316f4a3e-73a3-427d-8751-684f80a95d13,function_instantiate_time,1773618291.993474,4.59559275
experiment_name,3fc14d74-8793-41a4-9e12-d1701af6fc61,function_instantiate_time,1773618292.013771,4.602036375
experiment_name,46f0b329-0d9d-4e51-979f-1d1e6543e239,function_instantiate_time,1773618291.98732,4.578858667
experiment_name,2989dd5f-2de1-457a-82b7-f485a3872d9b,function_instantiate_time,1773618292.005301,4.90661025
experiment_name,98eefb46-c342-4229-b167-5fe8cecf55bf,function_instantiate_time,1773618292.005737,4.94689425
experiment_name,ca58a566-6239-4de1-9fe0-05c584d41282,function_instantiate_time,1773618292.005288,4.914757084
experiment_name,d197a07b-76ec-4c9f-8031-ad424c8913af,function_instantiate_time,1773618292.006414,4.933057708
experiment_name,f87e4131-2d0b-440d-a3a3-127bba7b0468,function_instantiate_time,1773618292.005756,4.941245125
experiment_name,0c031847-454c-48ff-afd8-07cbfa7f3f1f,function_instantiate_time,1773618291.984987,4.567695916
experiment_name,def73f56-3288-4b7c-bb74-5bc0cb17199e,function_instantiate_time,1773618292.016531,4.992055208
experiment_name,4eef0d29-ae23-485e-8e2d-44141442767c,function_instantiate_time,1773618292.006898,4.924618958
experiment_name,f0c2efee-35f3-4fbb-ae30-9f120518bec5,function_instantiate_time,1773618292.013862,4.931656542
experiment_name,0286c953-e8b8-4cfe-bee5-f7156c5941a6,function_instantiate_time,1773618292.023428,4.989983875
experiment_name,81647976-935a-415f-9283-04d1673a407b,function_instantiate_time,1773618291.984564,4.560891458
experiment_name,b4473428-47c3-4a64-bc03-c132030f7a35,function_instantiate_time,1773618292.024638,4.677376875
