experiment_name,1780474641.0720916,571955b1-3001-4b74-9fcd-b7f916c8b305,21117636,422654,33131778,3,211816,26496992,15,9,4,1356912300839,4820753747,0,4810111924,1405260783933,0,52521566208,50367688704,7740891652096,-1,-1,-1
experiment_name,1780474641.5187488,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7401136,460832,7795824,2,113216,9033664,0,0,0,51813632,441139,0,16842,64289947,0,31145551872,369258496,328155136,-1,-1,-1
experiment_name,1780474646.0213082,571955b1-3001-4b74-9fcd-b7f916c8b305,21035356,483850,33070582,1,191464,26496992,14,9,4,1356954390550,4820755947,0,4810114123,1405302872491,0,52521566208,50367688704,7740933627904,-1,-1,-1
experiment_name,1780474646.5183644,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7409040,452928,7803728,0,113216,9033664,0,0,0,51814110,441144,0,16845,64291291,0,31145551872,369258496,328155136,-1,-1,-1
experiment_name,1780474651.0218568,571955b1-3001-4b74-9fcd-b7f916c8b305,21035304,483867,33070565,0,191464,26496992,13,9,4,1356954453373,4820756391,0,4810114562,1405302934681,0,52521566208,50367688704,7740933668864,-1,-1,-1
experiment_name,1780474651.5185473,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7416608,445360,7811296,0,113216,9033664,0,0,0,51814483,441148,0,16848,64291835,0,31145551872,369258496,328155136,-1,-1,-1
experiment_name,1780474656.0212743,571955b1-3001-4b74-9fcd-b7f916c8b305,21035352,483820,33070612,0,191464,26496992,12,9,4,1356954515499,4820756828,0,4810114998,1405302996454,0,52521566208,50367688704,7740933718016,-1,-1,-1
experiment_name,1780474656.5186944,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7422048,439920,7816736,0,113216,9033664,0,0,0,51815322,441154,0,16851,64292379,0,31145551872,369258496,328155136,-1,-1,-1
experiment_name,1780474661.0219386,571955b1-3001-4b74-9fcd-b7f916c8b305,21035428,483742,33070690,0,191464,26496992,11,9,4,1356954576888,4820757260,0,4810115429,1405303057490,0,52521566208,50367688704,7740933758976,-1,-1,-1
experiment_name,1780474661.5180745,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7425712,436256,7820400,0,113216,9033664,0,0,0,51815695,441158,0,16854,64292923,0,31145551872,369258496,328155136,-1,-1,-1
experiment_name,1780474666.0208566,571955b1-3001-4b74-9fcd-b7f916c8b305,21035028,484079,33070353,0,191468,26496992,10,8,4,1356954640409,4820757706,0,4810115873,1405303120406,0,52521566208,50367688704,7740933799936,-1,-1,-1
experiment_name,1780474666.5183742,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7427504,434464,7822192,0,113216,9033664,0,0,0,51816173,441163,0,16857,64293467,0,31145551872,369258496,328155136,-1,-1,-1
experiment_name,1780474671.0221138,571955b1-3001-4b74-9fcd-b7f916c8b305,21035308,483777,33070655,0,191468,26496992,9,8,4,1356954701789,4820758138,0,4810116304,1405303181433,0,52521566208,50367688704,7740933857280,-1,-1,-1
experiment_name,1780474671.537915,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7427504,434464,7822192,0,113216,9033664,0,0,0,51816546,441167,0,16860,64294011,0,31145551872,369258496,328155136,-1,-1,-1
experiment_name,1780474676.0216408,571955b1-3001-4b74-9fcd-b7f916c8b305,21034892,484172,33070260,0,191468,26496992,8,8,4,1356954765076,4820758583,0,4810116748,1405303244367,0,52521566208,50367688704,7740933898240,-1,-1,-1
experiment_name,1780474676.518142,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7427744,434224,7822432,0,113216,9033664,0,0,0,51817024,441172,0,16863,64294555,0,31145551872,369258496,328155136,-1,-1,-1
experiment_name,1780474681.0221,571955b1-3001-4b74-9fcd-b7f916c8b305,21034748,484300,33070132,0,191468,26496992,8,8,4,1356954826447,4820759015,0,4810117179,1405303305385,0,52521566208,50367688704,7740933939200,-1,-1,-1
experiment_name,1780474681.5183563,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7427744,434224,7822432,0,113216,9033664,0,0,0,51817397,441176,0,16866,64295099,0,31145551872,369258496,328155136,-1,-1,-1
experiment_name,1780474686.0215116,571955b1-3001-4b74-9fcd-b7f916c8b305,21056024,463023,33091409,0,191468,26496992,7,8,4,1356954904131,4820759553,0,4810117716,1405303382716,0,52521566208,50367688704,7740933980160,-1,-1,-1
experiment_name,1780474686.5185602,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7428224,433744,7822912,0,113216,9033664,0,0,0,51818236,441182,0,16869,64295643,0,31145551872,369258496,328155136,-1,-1,-1
