experiment_name,1780474966.021748,571955b1-3001-4b74-9fcd-b7f916c8b305,20935572,497688,33056744,0,224144,26496992,1,5,2,1357171980106,4820812314,0,4810160055,1405478030740,0,52521566208,50367688704,7741195173888,-1,-1,-1
experiment_name,1780474966.5186973,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7428528,433392,7823264,0,113952,9033664,0,0,0,52613906,451455,0,17901,106356660,0,31145551872,369258496,328187904,-1,-1,-1
experiment_name,1780474971.0220513,571955b1-3001-4b74-9fcd-b7f916c8b305,20936416,496822,33057610,0,224144,26496992,9,6,3,1357172041518,4820812746,0,4810160486,1405478091799,0,52521566208,50367688704,7741195223040,-1,-1,-1
experiment_name,1780474971.5187957,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7428528,433392,7823264,0,113952,9033664,0,0,0,52614384,451460,0,17904,106357204,0,31145551872,369258496,328187904,-1,-1,-1
experiment_name,1780474976.0210056,571955b1-3001-4b74-9fcd-b7f916c8b305,20936800,496414,33058018,0,224148,26496992,8,6,3,1357172104815,4820813191,0,4810160930,1405478154743,0,52521566208,50367688704,7741195272192,-1,-1,-1
experiment_name,1780474976.5180466,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7428528,433392,7823264,0,113952,9033664,0,0,0,52614757,451464,0,17907,106357748,0,31145551872,369258496,328187904,-1,-1,-1
experiment_name,1780474981.0219557,571955b1-3001-4b74-9fcd-b7f916c8b305,20968852,464790,33089642,0,192956,1330760,8,6,3,1357172333511,4820813823,0,4810161563,1405478383522,0,52521566208,50367688704,7741195329536,-1,-1,-1
experiment_name,1780474981.5186212,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7441328,420592,7836064,0,93008,644640,0,0,0,52616459,451481,0,17919,106359025,0,31145551872,369258496,328187904,-1,-1,-1
experiment_name,1780474986.0215485,571955b1-3001-4b74-9fcd-b7f916c8b305,20968652,464982,33089450,0,192956,1330760,7,6,3,1357172387177,4820814201,0,4810161940,1405478436745,0,52521566208,50367688704,7741195378688,-1,-1,-1
experiment_name,1780474986.5185316,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7441776,420144,7836512,0,93008,644640,0,0,0,52616832,451485,0,17922,106359631,0,31145551872,369258496,328187904,-1,-1,-1
