experiment_name,1779111084.0934641,571955b1-3001-4b74-9fcd-b7f916c8b305,23054576,1081137,32473295,3,48400,18107940,112,104,95,1349303215824,4812095567,0,4802013460,1397880889638,0,52521566208,50215751680,7734340526080,-1,-1,-1
experiment_name,1779111085.6602347,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7086624,980800,7275856,4,507520,18923184,0,0,0,76464546279,102546982,0,41201841,115213470679,0,31145551872,652406345728,10409558016,-1,-1,-1
experiment_name,1779111086.0928578,571955b1-3001-4b74-9fcd-b7f916c8b305,23049048,1084520,32469912,1,48400,18107940,112,104,95,1349307453546,4812095997,0,4802013732,1397883016777,0,52521566208,50215751680,7734344753152,-1,-1,-1
experiment_name,1779111086.2168548,e4a1c2b3-7d8f-4c9a-b123-8f9e1d2c3a45,7328096,425680,7819904,0,16896,574512,0,0,0,60238949243,88844314,0,41357528,120525562955,0,31145551872,1630079488,46345519104,-1,-1,-1
experiment_name,1779111088.092813,571955b1-3001-4b74-9fcd-b7f916c8b305,23048980,1084586,32469846,0,48400,18107940,111,104,95,1349307480733,4812096185,0,4802013919,1397883043606,0,52521566208,50215751680,7734344769536,-1,-1,-1
experiment_name,1779111090.0931034,571955b1-3001-4b74-9fcd-b7f916c8b305,23049444,1084118,32470314,0,48400,18107940,111,104,95,1349307505421,4812096357,0,4802014091,1397883068294,0,52521566208,50215751680,7734344785920,-1,-1,-1
experiment_name,1779111090.640725,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7087168,980256,7276400,0,507520,18923184,0,0,0,76464550550,102547058,0,41201886,115215574017,0,31145551872,652406345728,10409558016,-1,-1,-1
experiment_name,1779111091.2171228,e4a1c2b3-7d8f-4c9a-b123-8f9e1d2c3a45,7328096,425680,7819904,0,16896,574512,0,0,0,60238949721,88844319,0,41357531,120525563504,0,31145551872,1630079488,46345519104,-1,-1,-1
experiment_name,1779111092.0924828,571955b1-3001-4b74-9fcd-b7f916c8b305,23047972,1085580,32468852,1,48400,18107940,118,106,95,1349307533768,4812096549,0,4802014281,1397883095924,0,52521566208,50215751680,7734344802304,-1,-1,-1
experiment_name,1779111094.0924418,571955b1-3001-4b74-9fcd-b7f916c8b305,23048316,1085222,32469210,0,48400,18107940,118,106,95,1349307559581,4812096729,0,4802014461,1397883121737,0,52521566208,50215751680,7734344818688,-1,-1,-1
experiment_name,1779111095.640251,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7090352,977072,7279584,0,507520,18923184,0,0,0,76464551120,102547065,0,41201891,115215574695,0,31145551872,652406345728,10409558016,-1,-1,-1
experiment_name,1779111096.0934124,571955b1-3001-4b74-9fcd-b7f916c8b305,23049952,1083569,32470863,0,48400,18107940,118,106,95,1349307586985,4812096919,0,4802014646,1397883148502,0,52521566208,50215751680,7734344835072,-1,-1,-1
experiment_name,1779111096.2177784,e4a1c2b3-7d8f-4c9a-b123-8f9e1d2c3a45,7328096,425680,7819904,0,16896,574512,0,0,0,60238950094,88844323,0,41357534,120525564053,0,31145551872,1630079488,46345519104,-1,-1,-1
experiment_name,1779111098.0929482,571955b1-3001-4b74-9fcd-b7f916c8b305,23049172,1084347,32470085,0,48400,18107940,117,106,95,1349307614326,4812097106,0,4802014831,1397883175233,0,52521566208,50215751680,7734344851456,-1,-1,-1
experiment_name,1779111100.0930245,571955b1-3001-4b74-9fcd-b7f916c8b305,23050108,1083397,32471035,0,48400,18107940,117,106,95,1349307639016,4812097278,0,4802015003,1397883199923,0,52521566208,50215751680,7734344867840,-1,-1,-1
experiment_name,1779111100.6398406,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7090880,976544,7280112,0,507520,18923184,0,0,0,76464551854,102547070,0,41201894,115215575245,0,31145551872,652406345728,10409558016,-1,-1,-1
experiment_name,1779111101.2171128,e4a1c2b3-7d8f-4c9a-b123-8f9e1d2c3a45,7328096,425680,7819904,0,16896,574512,0,0,0,60238950572,88844328,0,41357537,120525564602,0,31145551872,1630079488,46345519104,-1,-1,-1
experiment_name,1779111102.0926943,571955b1-3001-4b74-9fcd-b7f916c8b305,23049636,1083859,32470573,0,48400,18107940,116,106,96,1349307667364,4812097470,0,4802015193,1397883227554,0,52521566208,50215751680,7734344892416,-1,-1,-1
experiment_name,1779111104.0928702,571955b1-3001-4b74-9fcd-b7f916c8b305,23049344,1084152,32470280,1,48400,18107940,116,106,96,1349307693188,4812097650,0,4802015373,1397883253378,0,52521566208,50215751680,7734344908800,-1,-1,-1
