experiment_name,1779111014.0928652,571955b1-3001-4b74-9fcd-b7f916c8b305,23056212,1081907,32472525,3,48268,18107940,115,104,94,1349297614069,4812089024,0,4802007095,1397877306008,0,52521566208,50215751680,7734332444672,-1,-1,-1
experiment_name,1779111015.6607728,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7082016,985408,7271248,4,507520,18923184,0,0,0,76464426548,102546712,0,41201699,115211355251,0,31145551872,652406345728,10409558016,-1,-1,-1
experiment_name,1779111016.0930068,571955b1-3001-4b74-9fcd-b7f916c8b305,23053132,1082837,32471595,0,48268,18107940,115,104,94,1349301852930,4812089466,0,4802007377,1397879434237,0,52521566208,50215751680,7734336671744,-1,-1,-1
experiment_name,1779111016.2172132,e4a1c2b3-7d8f-4c9a-b123-8f9e1d2c3a45,7328096,425680,7819904,0,16896,574512,0,0,0,60238942012,88844245,0,41357483,120525555051,0,31145551872,1630079488,46345519104,-1,-1,-1
experiment_name,1779111018.0932717,571955b1-3001-4b74-9fcd-b7f916c8b305,23054728,1081231,32473201,1,48268,18107940,113,103,94,1349301878883,4812089644,0,4802007554,1397879459832,0,52521566208,50215751680,7734336688128,-1,-1,-1
experiment_name,1779111020.0928175,571955b1-3001-4b74-9fcd-b7f916c8b305,23054684,1081267,32473165,0,48268,18107940,113,103,94,1349301904712,4812089824,0,4802007734,1397879485661,0,52521566208,50215751680,7734336704512,-1,-1,-1
experiment_name,1779111020.6401138,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7081584,985840,7270816,0,507520,18923184,0,0,0,76464430652,102546785,0,41201742,115213458363,0,31145551872,652406345728,10409558016,-1,-1,-1
experiment_name,1779111021.2173836,e4a1c2b3-7d8f-4c9a-b123-8f9e1d2c3a45,7328096,425680,7819904,0,16896,574512,0,0,0,60238942851,88844251,0,41357486,120525555600,0,31145551872,1630079488,46345519104,-1,-1,-1
experiment_name,1779111022.092879,571955b1-3001-4b74-9fcd-b7f916c8b305,23055268,1080684,32473748,1,48268,18107940,112,103,94,1349301933065,4812090016,0,4802007924,1397879513320,0,52521566208,50215751680,7734336720896,-1,-1,-1
experiment_name,1779111024.093072,571955b1-3001-4b74-9fcd-b7f916c8b305,23054968,1080983,32473449,0,48268,18107940,112,103,94,1349301957772,4812090188,0,4802008096,1397879538027,0,52521566208,50215751680,7734336737280,-1,-1,-1
experiment_name,1779111025.6395903,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7087728,979696,7276960,0,507520,18923184,0,0,0,76464431130,102546790,0,41201745,115213458913,0,31145551872,652406345728,10409558016,-1,-1,-1
experiment_name,1779111026.0932214,571955b1-3001-4b74-9fcd-b7f916c8b305,23055404,1080526,32473906,0,48268,18107940,112,103,94,1349301984854,4812090374,0,4802008281,1397879564750,0,52521566208,50215751680,7734336753664,-1,-1,-1
experiment_name,1779111026.2175841,e4a1c2b3-7d8f-4c9a-b123-8f9e1d2c3a45,7328096,425680,7819904,0,16896,574512,0,0,0,60238943247,88844255,0,41357489,120525556149,0,31145551872,1630079488,46345519104,-1,-1,-1
experiment_name,1779111028.0931911,571955b1-3001-4b74-9fcd-b7f916c8b305,23054828,1081094,32473338,0,48268,18107940,111,103,94,1349302011946,4812090560,0,4802008466,1397879591484,0,52521566208,50215751680,7734336770048,-1,-1,-1
experiment_name,1779111030.0928152,571955b1-3001-4b74-9fcd-b7f916c8b305,23055472,1080439,32473993,0,48268,18107940,111,103,94,1349302037786,4812090740,0,4802008646,1397879617324,0,52521566208,50215751680,7734336786432,-1,-1,-1
experiment_name,1779111030.6404576,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7089360,978064,7278592,0,507520,18923184,0,0,0,76464431503,102546794,0,41201748,115213459463,0,31145551872,652406345728,10409558016,-1,-1,-1
experiment_name,1779111031.2167602,e4a1c2b3-7d8f-4c9a-b123-8f9e1d2c3a45,7328096,425680,7819904,0,16896,574512,0,0,0,60238943725,88844260,0,41357492,120525556698,0,31145551872,1630079488,46345519104,-1,-1,-1
experiment_name,1779111032.0929554,571955b1-3001-4b74-9fcd-b7f916c8b305,23054912,1080999,32473433,0,48268,18107940,110,103,94,1349302066143,4812090932,0,4802008836,1397879644964,0,52521566208,50215751680,7734336811008,-1,-1,-1
experiment_name,1779111034.0928001,571955b1-3001-4b74-9fcd-b7f916c8b305,23054752,1081159,32473273,0,48268,18107940,110,103,94,1349302090836,4812091104,0,4802009008,1397879669657,0,52521566208,50215751680,7734336827392,-1,-1,-1
experiment_name,1779111035.639799,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7091216,976208,7280448,0,507520,18923184,0,0,0,76464431981,102546799,0,41201751,115213460013,0,31145551872,652406345728,10409558016,-1,-1,-1
experiment_name,1779111036.0926695,571955b1-3001-4b74-9fcd-b7f916c8b305,23055136,1080755,32473677,0,48268,18107940,110,103,94,1349302117929,4812091290,0,4802009193,1397879696391,0,52521566208,50215751680,7734336860160,-1,-1,-1
experiment_name,1779111036.2169936,e4a1c2b3-7d8f-4c9a-b123-8f9e1d2c3a45,7328096,425680,7819904,0,16896,574512,0,0,0,60238944174,88844265,0,41357496,120525557337,0,31145551872,1630079488,46345519104,-1,-1,-1
experiment_name,1779111038.092392,571955b1-3001-4b74-9fcd-b7f916c8b305,23055592,1080278,32474154,1,48268,18107940,110,103,94,1349302145271,4812091477,0,4802009378,1397879723123,0,52521566208,50215751680,7734336876544,-1,-1,-1
experiment_name,1779111040.0927515,571955b1-3001-4b74-9fcd-b7f916c8b305,23055032,1080831,32473601,0,48272,18107940,110,103,94,1349302171099,4812091657,0,4802009558,1397879748951,0,52521566208,50215751680,7734336892928,-1,-1,-1
