experiment_name,1780474571.0633614,571955b1-3001-4b74-9fcd-b7f916c8b305,21151580,410100,33144332,3,221076,26496992,7,6,3,1356858300034,4820744552,0,4810103508,1405217269769,0,52521566208,50367688704,7740826972160,-1,-1,-1
experiment_name,1780474571.5186176,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7383824,478160,7778496,2,112976,9033664,0,0,0,51723093,440651,0,16590,53775124,0,31145551872,369258496,327450624,-1,-1,-1
experiment_name,1780474576.0219188,571955b1-3001-4b74-9fcd-b7f916c8b305,21130752,409843,33144589,0,200680,26496992,6,6,3,1356900394038,4820746818,0,4810105772,1405259362368,0,52521566208,50367688704,7740868947968,-1,-1,-1
experiment_name,1780474576.5182734,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7393392,468592,7788064,0,112976,9033664,0,0,0,51723571,440656,0,16593,53776468,0,31145551872,369258496,327450624,-1,-1,-1
experiment_name,1780474581.0218947,571955b1-3001-4b74-9fcd-b7f916c8b305,21130520,410043,33144389,0,200680,26496992,14,8,3,1356900455471,4820747251,0,4810106204,1405259423448,0,52521566208,50367688704,7740868988928,-1,-1,-1
experiment_name,1780474581.518454,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7401840,460144,7796512,0,112976,9033664,0,0,0,51723944,440660,0,16596,53777012,0,31145551872,369258496,327450624,-1,-1,-1
experiment_name,1780474586.0211294,571955b1-3001-4b74-9fcd-b7f916c8b305,21130428,410134,33144298,0,200680,26496992,13,8,3,1356900518742,4820747696,0,4810106648,1405259486366,0,52521566208,50367688704,7740869038080,-1,-1,-1
experiment_name,1780474586.518563,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7408720,453264,7803392,0,112976,9033664,0,0,0,51724422,440665,0,16599,53777556,0,31145551872,369258496,327450624,-1,-1,-1
experiment_name,1780474591.021345,571955b1-3001-4b74-9fcd-b7f916c8b305,21130640,409881,33144551,0,200680,26496992,12,8,3,1356900580113,4820748128,0,4810107079,1405259547384,0,52521566208,50367688704,7740869079040,-1,-1,-1
experiment_name,1780474591.5187302,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7411376,450608,7806048,0,112976,9033664,0,0,0,51724795,440669,0,16602,53778100,0,31145551872,369258496,327450624,-1,-1,-1
